bri,hue,sat,watt
33,51890,161,1.19
33,54621,161,1.19
33,57352,161,1.09
33,60083,161,1.14
33,62814,161,1.14
33,65535,161,1.14
33,1,193,1.09
33,2732,193,1.14
33,5463,193,1.19
33,8194,193,1.19
33,10925,193,1.19
33,13656,193,1.24
33,16387,193,1.24
33,19118,193,1.19
33,21849,193,1.09
33,24580,193,1.19
33,27311,193,1.05
33,30042,193,1.0
33,32773,193,1.05
33,35504,193,1.01
33,38235,193,1.06
33,40966,193,1.06
33,43697,193,1.06
33,46428,193,1.06
33,49159,193,1.01
33,51890,193,1.1
33,54621,193,1.05
33,57352,193,1.05
33,60083,193,1.05
33,62814,193,1.1
33,65535,193,1.05
33,1,225,1.05
33,2732,225,1.1
33,5463,225,0.97
33,8194,225,0.97
33,10925,225,0.92
33,13656,225,0.97
33,16387,225,0.92
33,19118,225,0.97
33,21849,225,0.92
33,24580,225,0.92
33,27311,225,0.92
33,30042,225,0.87
33,32773,225,0.91
33,35504,225,0.96
33,38235,225,1.01
33,40966,225,0.91
33,43697,225,0.91
33,46428,225,1.06
33,49159,225,1.01
33,51890,225,0.96
33,54621,225,0.96
33,57352,225,1.01
33,60083,225,0.96
33,62814,225,0.96
33,65535,225,1.01
33,1,255,0.82
33,2732,255,0.82
33,5463,255,0.82
33,8194,255,0.82
33,10925,255,0.82
33,13656,255,0.82
33,16387,255,0.82
33,19118,255,0.87
33,21849,255,0.87
33,24580,255,0.87
33,27311,255,0.82
33,30042,255,0.87
33,32773,255,0.82
33,35504,255,0.82
33,38235,255,0.72
33,40966,255,0.77
33,43697,255,0.82
33,46428,255,0.82
33,49159,255,0.82
33,51890,255,0.82
33,54621,255,0.87
33,57352,255,0.81
33,60083,255,0.91
33,62814,255,0.91
33,65535,255,0.91
65,1,1,2.01
65,2732,1,2.06
65,5463,1,2.06
65,8194,1,2.06
65,10925,1,2.06
65,13656,1,2.11
65,16387,1,2.01
65,19118,1,2.11
65,21849,1,2.06
65,24580,1,1.97
65,27311,1,1.97
65,30042,1,1.92
65,32773,1,1.97
65,35504,1,1.97
65,38235,1,2.02
65,40966,1,2.02
65,43697,1,1.97
65,46428,1,1.97
65,49159,1,1.97
65,51890,1,1.97
65,54621,1,1.97
65,57352,1,1.92
65,60083,1,1.92
65,62814,1,1.92
65,65535,1,1.97
65,1,33,1.82
65,2732,33,1.87
65,5463,33,1.92
65,8194,33,1.92
65,10925,33,2.11
65,13656,33,2.06
65,16387,33,2.1
65,19118,33,2.06
65,21849,33,2.06
65,24580,33,2.06
65,27311,33,2.01
65,30042,33,2.01
65,32773,33,1.92
65,35504,33,1.92
65,38235,33,1.92
65,40966,33,1.92
65,43697,33,1.82
65,46428,33,1.91
65,49159,33,1.82
65,51890,33,1.87
65,54621,33,1.91
65,57352,33,1.96
65,60083,33,2.01
65,62814,33,1.92
65,65535,33,1.87
65,1,65,1.82
65,2732,65,1.87
65,5463,65,1.92
65,8194,65,1.97
65,10925,65,2.11
65,13656,65,2.01
65,16387,65,2.06
65,19118,65,2.01
65,21849,65,2.01
65,24580,65,2.01
65,27311,65,2.01
65,30042,65,2.01
65,32773,65,2.01
65,35504,65,1.96
65,38235,65,1.91
65,40966,65,1.91
65,43697,65,1.91
65,46428,65,1.95
65,49159,65,1.9
65,51890,65,2.0
65,54621,65,2.0
65,57352,65,2.0
65,60083,65,2.0
65,62814,65,1.95
65,65535,65,1.96
65,1,97,1.91
65,2732,97,1.86
65,5463,97,2.0
65,8194,97,2.1
65,10925,97,2.1
65,13656,97,2.11
65,16387,97,2.01
65,19118,97,2.1
65,21849,97,2.01
65,24580,97,2.0
65,27311,97,2.0
65,30042,97,2.01
65,32773,97,1.96
65,35504,97,1.91
65,38235,97,1.91
65,40966,97,1.86
65,43697,97,1.86
65,46428,97,1.91
65,49159,97,1.86
65,51890,97,1.96
65,54621,97,1.91
65,57352,97,1.86
65,60083,97,1.82
65,62814,97,1.91
65,65535,97,1.91
65,1,129,1.9
65,2732,129,2.0
65,5463,129,2.0
65,8194,129,2.1
65,10925,129,2.1
65,13656,129,2.15
65,16387,129,2.1
65,19118,129,2.0
65,21849,129,2.0
65,24580,129,2.01
65,27311,129,1.96
65,30042,129,2.01
65,32773,129,2.01
65,35504,129,1.91
65,38235,129,1.82
65,40966,129,1.77
65,43697,129,1.82
65,46428,129,1.82
65,49159,129,1.82
65,51890,129,1.82
65,54621,129,1.77
65,57352,129,1.77
65,60083,129,1.81
65,62814,129,1.77
65,65535,129,1.87
65,1,161,1.77
65,2732,161,1.82
65,5463,161,1.82
65,8194,161,1.92
65,10925,161,1.92
65,13656,161,2.02
65,16387,161,1.92
65,19118,161,1.92
65,21849,161,1.82
65,24580,161,1.77
65,27311,161,1.77
65,30042,161,1.91
65,32773,161,1.86
65,35504,161,1.86
65,38235,161,1.86
65,40966,161,1.81
65,43697,161,1.81
65,46428,161,1.96
65,49159,161,1.86
65,51890,161,1.76
65,54621,161,1.76
65,57352,161,1.81
65,60083,161,1.77
65,62814,161,1.77
65,65535,161,1.77
65,1,193,1.82
65,2732,193,1.72
65,5463,193,1.87
65,8194,193,1.82
65,10925,193,1.87
65,13656,193,1.87
65,16387,193,1.92
65,19118,193,1.82
65,21849,193,1.77
65,24580,193,1.67
65,27311,193,1.67
65,30042,193,1.72
65,32773,193,1.67
65,35504,193,1.62
65,38235,193,1.66
65,40966,193,1.66
65,43697,193,1.75
65,46428,193,1.95
65,49159,193,1.76
65,51890,193,1.75
65,54621,193,1.7
65,57352,193,1.7
65,60083,193,1.75
65,62814,193,1.76
65,65535,193,1.75
65,1,225,1.65
65,2732,225,1.86
65,5463,225,1.8
65,8194,225,1.8
65,10925,225,1.85
65,13656,225,1.76
65,16387,225,1.76
65,19118,225,1.81
65,21849,225,1.71
65,24580,225,1.62
65,27311,225,1.61
65,30042,225,1.52
65,32773,225,1.47
65,35504,225,1.47
65,38235,225,1.42
65,40966,225,1.42
65,43697,225,1.42
65,46428,225,1.72
65,49159,225,1.62
65,51890,225,1.52
65,54621,225,1.47
65,57352,225,1.52
65,60083,225,1.52
65,62814,225,1.52
65,65535,225,1.52
65,1,255,1.32
65,2732,255,1.36
65,5463,255,1.41
65,8194,255,1.46
65,10925,255,1.46
65,13656,255,1.46
65,16387,255,1.46
65,19118,255,1.46
65,21849,255,1.51
65,24580,255,1.46
65,27311,255,1.42
65,30042,255,1.32
65,32773,255,1.32
65,35504,255,1.22
65,38235,255,1.12
65,40966,255,1.12
65,43697,255,1.12
65,46428,255,1.32
65,49159,255,1.27
65,51890,255,1.17
65,54621,255,1.22
65,57352,255,1.22
65,60083,255,1.32
65,62814,255,1.22
65,65535,255,1.22
97,1,1,3.62
97,2732,1,3.62
97,5463,1,3.62
97,8194,1,3.61
97,10925,1,3.71
97,13656,1,3.71
97,16387,1,3.71
97,19118,1,3.76
97,21849,1,3.76
97,24580,1,3.71
97,27311,1,3.57
97,30042,1,3.57
97,32773,1,3.52
97,35504,1,3.57
97,38235,1,3.52
97,40966,1,3.62
97,43697,1,3.57
97,46428,1,3.52
97,49159,1,3.52
97,51890,1,3.57
97,54621,1,3.52
97,57352,1,3.52
97,60083,1,3.57
97,62814,1,3.52
97,65535,1,3.57
97,1,33,3.36
97,2732,33,3.36
97,5463,33,3.42
97,8194,33,3.62
97,10925,33,3.67
97,13656,33,3.62
97,16387,33,3.67
97,19118,33,3.61
97,21849,33,3.57
97,24580,33,3.52
97,27311,33,3.51
97,30042,33,3.52
97,32773,33,3.51
97,35504,33,3.47
97,38235,33,3.42
97,40966,33,3.37
97,43697,33,3.22
97,46428,33,3.27
97,49159,33,3.32
97,51890,33,3.28
97,54621,33,3.23
97,57352,33,3.32
97,60083,33,3.28
97,62814,33,3.32
97,65535,33,3.27
97,1,65,3.18
97,2732,65,3.23
97,5463,65,3.28
97,8194,65,3.48
97,10925,65,3.48
97,13656,65,3.57
97,16387,65,3.62
97,19118,65,3.47
97,21849,65,3.42
97,24580,65,3.42
97,27311,65,3.42
97,30042,65,3.33
97,32773,65,3.33
97,35504,65,3.32
97,38235,65,3.22
97,40966,65,3.22
97,43697,65,3.13
97,46428,65,3.32
97,49159,65,3.18
97,51890,65,3.23
97,54621,65,3.32
97,57352,65,3.32
97,60083,65,3.32
97,62814,65,3.27
97,65535,65,3.27
97,1,97,3.22
97,2732,97,3.13
97,5463,97,3.23
97,8194,97,3.42
97,10925,97,3.53
97,13656,97,3.47
97,16387,97,3.52
97,19118,97,3.42
97,21849,97,3.42
97,24580,97,3.33
97,27311,97,3.33
97,30042,97,3.38
97,32773,97,3.33
97,35504,97,3.42
97,38235,97,3.37
97,40966,97,3.22
97,43697,97,3.27
97,46428,97,3.27
97,49159,97,3.27
97,51890,97,3.27
97,54621,97,3.32
97,57352,97,3.32
97,60083,97,3.32
97,62814,97,3.27
97,65535,97,3.32
97,1,129,3.17
97,2732,129,3.18
97,5463,129,3.13
97,8194,129,3.48
97,10925,129,3.53
97,13656,129,3.53
97,16387,129,3.53
97,19118,129,3.43
97,21849,129,3.38
97,24580,129,3.23
97,27311,129,3.33
97,30042,129,3.33
97,32773,129,3.33
97,35504,129,3.23
97,38235,129,3.23
97,40966,129,3.13
97,43697,129,3.08
97,46428,129,3.13
97,49159,129,3.13
97,51890,129,3.08
97,54621,129,3.03
97,57352,129,3.08
97,60083,129,3.22
97,62814,129,3.22
97,65535,129,3.22
97,1,161,3.02
97,2732,161,3.32
97,5463,161,3.22
97,8194,161,3.51
97,10925,161,3.57
97,13656,161,3.57
97,16387,161,3.48
97,19118,161,3.33
97,21849,161,3.23
97,24580,161,3.08
97,27311,161,3.08
97,30042,161,3.23
97,32773,161,3.08
97,35504,161,3.03
97,38235,161,3.08
97,40966,161,2.93
97,43697,161,2.93
97,46428,161,3.13
97,49159,161,2.98
97,51890,161,2.83
97,54621,161,2.97
97,57352,161,2.93
97,60083,161,2.93
97,62814,161,2.98
97,65535,161,3.03
97,1,193,2.82
97,2732,193,3.17
97,5463,193,3.22
97,8194,193,3.27
97,10925,193,3.32
97,13656,193,3.37
97,16387,193,3.46
97,19118,193,3.5
97,21849,193,3.35
97,24580,193,3.1
97,27311,193,3.1
97,30042,193,3.06
97,32773,193,3.05
97,35504,193,2.91
97,38235,193,2.91
97,40966,193,2.91
97,43697,193,2.9
97,46428,193,3.35
97,49159,193,3.05
97,51890,193,2.99
97,54621,193,3.0
97,57352,193,2.9
97,60083,193,3.0
97,62814,193,3.0
97,65535,193,3.04
97,1,225,2.7
97,2732,225,3.11
97,5463,225,3.11
97,8194,225,3.02
97,10925,225,3.06
97,13656,225,3.01
97,16387,225,3.02
97,19118,225,3.02
97,21849,225,2.96
97,24580,225,2.77
97,27311,225,2.67
97,30042,225,2.62
97,32773,225,2.52
97,35504,225,2.46
97,38235,225,2.41
97,40966,225,2.41
97,43697,225,2.46
97,46428,225,2.91
97,49159,225,2.67
97,51890,225,2.52
97,54621,225,2.52
97,57352,225,2.47
97,60083,225,2.51
97,62814,225,2.42
97,65535,225,2.47
97,1,255,2.02
97,2732,255,2.12
97,5463,255,2.12
97,8194,255,2.26
97,10925,255,2.22
97,13656,255,2.27
97,16387,255,2.31
97,19118,255,2.31
97,21849,255,2.41
97,24580,255,2.41
97,27311,255,2.35
97,30042,255,2.25
97,32773,255,2.15
97,35504,255,2.05
97,38235,255,2.0
97,40966,255,1.9
97,43697,255,1.81
97,46428,255,2.21
97,49159,255,2.11
97,51890,255,2.01
97,54621,255,2.06
97,57352,255,2.01
97,60083,255,2.06
97,62814,255,2.11
97,65535,255,2.16
129,1,1,5.91
129,2732,1,5.91
129,5463,1,5.91
129,8194,1,5.96
129,10925,1,6.01
129,13656,1,5.96
129,16387,1,5.92
129,19118,1,5.92
129,21849,1,6.06
129,24580,1,6.1
129,27311,1,6.0
129,30042,1,6.01
129,32773,1,6.1
129,35504,1,6.01
129,38235,1,6.0
129,40966,1,6.0
129,43697,1,6.0
129,46428,1,5.96
129,49159,1,5.96
129,51890,1,6.01
129,54621,1,5.87
129,57352,1,5.86
129,60083,1,5.87
129,62814,1,5.92
129,65535,1,5.92
129,1,33,5.37
129,2732,33,5.42
129,5463,33,5.62
129,8194,33,5.91
129,10925,33,5.92
129,13656,33,6.01
129,16387,33,5.87
129,19118,33,5.82
129,21849,33,5.82
129,24580,33,5.62
129,27311,33,5.62
129,30042,33,5.71
129,32773,33,5.81
129,35504,33,5.71
129,38235,33,5.66
129,40966,33,5.61
129,43697,33,5.31
129,46428,33,5.41
129,49159,33,5.37
129,51890,33,5.41
129,54621,33,5.41
129,57352,33,5.46
129,60083,33,5.56
129,62814,33,5.42
129,65535,33,5.37
129,1,65,5.32
129,2732,65,5.27
129,5463,65,5.37
129,8194,65,5.82
129,10925,65,5.87
129,13656,65,5.77
129,16387,65,5.77
129,19118,65,5.72
129,21849,65,5.67
129,24580,65,5.72
129,27311,65,5.62
129,30042,65,5.67
129,32773,65,5.57
129,35504,65,5.42
129,38235,65,5.22
129,40966,65,5.07
129,43697,65,5.31
129,46428,65,5.31
129,49159,65,5.46
129,51890,65,5.46
129,54621,65,5.51
129,57352,65,5.56
129,60083,65,5.51
129,62814,65,5.46
129,65535,65,5.41
129,1,97,5.31
129,2732,97,5.26
129,5463,97,5.46
129,8194,97,5.81
129,10925,97,5.91
129,13656,97,5.91
129,16387,97,5.86
129,19118,97,5.72
129,21849,97,5.62
129,24580,97,5.52
129,27311,97,5.57
129,30042,97,5.57
129,32773,97,5.52
129,35504,97,5.37
129,38235,97,5.32
129,40966,97,5.22
129,43697,97,5.31
129,46428,97,5.32
129,49159,97,5.22
129,51890,97,5.32
129,54621,97,5.32
129,57352,97,5.32
129,60083,97,5.27
129,62814,97,5.22
129,65535,97,5.22
129,1,129,5.12
129,2732,129,5.22
129,5463,129,5.22
129,8194,129,5.82
129,10925,129,5.92
129,13656,129,6.06
129,16387,129,5.96
129,19118,129,5.81
129,21849,129,5.66
129,24580,129,5.46
129,27311,129,5.52
129,30042,129,5.71
129,32773,129,5.71
129,35504,129,5.51
129,38235,129,5.41
129,40966,129,5.26
129,43697,129,5.11
129,46428,129,5.31
129,49159,129,5.17
129,51890,129,5.12
129,54621,129,5.07
129,57352,129,5.02
129,60083,129,5.17
129,62814,129,5.27
129,65535,129,5.17
129,1,161,4.92
129,2732,161,5.22
129,5463,161,5.22
129,8194,161,5.22
129,10925,161,5.82
129,13656,161,5.92
129,16387,161,5.72
129,19118,161,5.62
129,21849,161,5.37
129,24580,161,5.17
129,27311,161,5.22
129,30042,161,5.32
129,32773,161,5.22
129,35504,161,5.12
129,38235,161,5.06
129,40966,161,4.96
129,43697,161,4.91
129,46428,161,5.31
129,49159,161,5.06
129,51890,161,4.91
129,54621,161,4.81
129,57352,161,4.96
129,60083,161,5.01
129,62814,161,5.06
129,65535,161,5.01
129,1,193,4.47
129,2732,193,5.12
129,5463,193,5.22
129,8194,193,5.32
129,10925,193,5.32
129,13656,193,5.43
129,16387,193,5.43
129,19118,193,5.37
129,21849,193,5.03
129,24580,193,4.67
129,27311,193,4.92
129,30042,193,4.67
129,32773,193,4.62
129,35504,193,4.52
129,38235,193,4.42
129,40966,193,4.42
129,43697,193,4.47
129,46428,193,5.17
129,49159,193,4.66
129,51890,193,4.56
129,54621,193,4.46
129,57352,193,4.56
129,60083,193,4.56
129,62814,193,4.61
129,65535,193,4.52
129,1,225,3.96
129,2732,225,4.92
129,5463,225,4.78
129,8194,225,4.82
129,10925,225,4.83
129,13656,225,4.82
129,16387,225,4.78
129,19118,225,4.82
129,21849,225,4.63
129,24580,225,4.32
129,27311,225,4.18
129,30042,225,3.97
129,32773,225,3.83
129,35504,225,3.63
129,38235,225,3.62
129,40966,225,3.62
129,43697,225,3.72
129,46428,225,4.61
129,49159,225,4.31
129,51890,225,4.11
129,54621,225,3.96
129,57352,225,3.96
129,60083,225,3.91
129,62814,225,4.01
129,65535,225,4.01
129,1,255,3.31
129,2732,255,3.31
129,5463,255,3.31
129,8194,255,3.41
129,10925,255,3.41
129,13656,255,3.37
129,16387,255,3.47
129,19118,255,3.52
129,21849,255,3.62
129,24580,255,3.67
129,27311,255,3.47
129,30042,255,3.27
129,32773,255,3.12
129,35504,255,2.87
129,38235,255,2.72
129,40966,255,2.71
129,43697,255,2.67
129,46428,255,3.37
129,49159,255,3.17
129,51890,255,3.02
129,54621,255,2.97
129,57352,255,3.02
129,60083,255,3.07
129,62814,255,3.22
129,65535,255,3.31
161,1,1,8.91
161,2732,1,8.86
161,5463,1,8.9
161,8194,1,8.91
161,10925,1,8.96
161,13656,1,9.05
161,16387,1,9.13
161,19118,1,9.18
161,21849,1,9.09
161,24580,1,9.09
161,27311,1,9.14
161,30042,1,9.09
161,32773,1,9.04
161,35504,1,9.09
161,38235,1,8.99
161,40966,1,8.96
161,43697,1,8.82
161,46428,1,8.82
161,49159,1,8.81
161,51890,1,8.86
161,54621,1,8.72
161,57352,1,8.77
161,60083,1,8.82
161,62814,1,8.82
161,65535,1,8.81
161,1,33,8.25
161,2732,33,8.1
161,5463,33,8.45
161,8194,33,8.9
161,10925,33,9.05
161,13656,33,9.0
161,16387,33,8.99
161,19118,33,8.89
161,21849,33,8.8
161,24580,33,8.6
161,27311,33,8.65
161,30042,33,8.65
161,32773,33,8.6
161,35504,33,8.51
161,38235,33,8.46
161,40966,33,8.22
161,43697,33,7.87
161,46428,33,7.97
161,49159,33,7.97
161,51890,33,8.07
161,54621,33,8.12
161,57352,33,8.12
161,60083,33,8.17
161,62814,33,8.12
161,65535,33,8.07
161,1,65,7.97
161,2732,65,7.92
161,5463,65,7.97
161,8194,65,8.67
161,10925,65,8.82
161,13656,65,8.67
161,16387,65,8.57
161,19118,65,8.62
161,21849,65,8.57
161,24580,65,8.52
161,27311,65,8.42
161,30042,65,8.42
161,32773,65,8.36
161,35504,65,8.21
161,38235,65,7.91
161,40966,65,7.66
161,43697,65,7.86
161,46428,65,7.92
161,49159,65,8.01
161,51890,65,8.11
161,54621,65,8.16
161,57352,65,8.26
161,60083,65,8.26
161,62814,65,8.11
161,65535,65,8.01
161,1,97,7.91
161,2732,97,7.81
161,5463,97,8.11
161,8194,97,8.48
161,10925,97,8.73
161,13656,97,8.68
161,16387,97,8.63
161,19118,97,8.58
161,21849,97,8.43
161,24580,97,8.23
161,27311,97,8.33
161,30042,97,8.38
161,32773,97,8.23
161,35504,97,8.03
161,38235,97,7.93
161,40966,97,7.68
161,43697,97,7.63
161,46428,97,7.87
161,49159,97,7.87
161,51890,97,7.97
161,54621,97,7.92
161,57352,97,8.02
161,60083,97,7.92
161,62814,97,7.82
161,65535,97,7.82
161,1,129,7.77
161,2732,129,7.82
161,5463,129,7.86
161,8194,129,8.71
161,10925,129,8.96
161,13656,129,8.91
161,16387,129,8.81
161,19118,129,8.61
161,21849,129,8.41
161,24580,129,8.11
161,27311,129,8.21
161,30042,129,8.36
161,32773,129,8.41
161,35504,129,8.21
161,38235,129,8.01
161,40966,129,7.76
161,43697,129,7.61
161,46428,129,7.87
161,49159,129,7.82
161,51890,129,7.62
161,54621,129,7.62
161,57352,129,7.52
161,60083,129,7.72
161,62814,129,7.82
161,65535,129,7.77
161,1,161,7.47
161,2732,161,7.92
161,5463,161,7.82
161,8194,161,8.47
161,10925,161,8.67
161,13656,161,8.91
161,16387,161,8.72
161,19118,161,8.42
161,21849,161,8.12
161,24580,161,7.62
161,27311,161,7.77
161,30042,161,8.02
161,32773,161,7.72
161,35504,161,7.62
161,38235,161,7.51
161,40966,161,7.31
161,43697,161,7.36
161,46428,161,7.96
161,49159,161,7.51
161,51890,161,7.26
161,54621,161,7.21
161,57352,161,7.35
161,60083,161,7.45
161,62814,161,7.6
161,65535,161,7.51
