bri,hue,sat,watt
65,21849,129,0.59
65,24580,129,0.61
65,27311,129,0.64
65,30042,129,0.64
65,32773,129,0.61
65,35504,129,0.6
65,38235,129,0.6
65,40966,129,0.6
65,43697,129,0.6
65,46428,129,0.62
65,49159,129,0.57
65,51890,129,0.57
65,54621,129,0.54
65,57352,129,0.56
65,60083,129,0.55
65,62814,129,0.56
65,65535,129,0.56
65,1,161,0.58
65,2732,161,0.57
65,5463,161,0.6
65,8194,161,0.55
65,10925,161,0.6
65,13656,161,0.57
65,16387,161,0.58
65,19118,161,0.61
65,21849,161,0.6
65,24580,161,0.61
65,27311,161,0.62
65,30042,161,0.62
65,32773,161,0.58
65,35504,161,0.61
65,38235,161,0.59
65,40966,161,0.57
65,43697,161,0.59
65,46428,161,0.6
65,49159,161,0.55
65,51890,161,0.54
65,54621,161,0.57
65,57352,161,0.56
65,60083,161,0.58
65,62814,161,0.55
65,65535,161,0.53
65,1,193,0.55
65,2732,193,0.53
65,5463,193,0.56
65,8194,193,0.56
65,10925,193,0.54
65,13656,193,0.56
65,16387,193,0.55
65,19118,193,0.56
65,21849,193,0.57
65,24580,193,0.57
65,27311,193,0.57
65,30042,193,0.55
65,32773,193,0.57
65,35504,193,0.56
65,38235,193,0.57
65,40966,193,0.57
65,43697,193,0.58
65,46428,193,0.56
65,49159,193,0.55
65,51890,193,0.56
65,54621,193,0.54
65,57352,193,0.52
65,60083,193,0.55
65,65535,193,0.53
65,1,225,0.54
65,2732,225,0.52
65,5463,225,0.51
65,8194,225,0.51
65,10925,225,0.52
65,13656,225,0.49
65,16387,225,0.5
65,19118,225,0.53
65,21849,225,0.52
65,24580,225,0.55
65,27311,225,0.55
65,30042,225,0.55
65,32773,225,0.52
65,35504,225,0.52
65,38235,225,0.5
65,40966,225,0.54
65,43697,225,0.51
65,46428,225,0.57
65,49159,225,0.56
65,51890,225,0.49
65,57352,225,0.5
65,60083,225,0.47
65,62814,225,0.51
65,65535,225,0.49
65,1,255,0.49
65,2732,255,0.46
65,5463,255,0.48
65,8194,255,0.45
65,10925,255,0.48
65,13656,255,0.46
65,19118,255,0.48
65,24580,255,0.47
65,27311,255,0.48
65,32773,255,0.48
65,35504,255,0.48
65,40966,255,0.48
65,43697,255,0.47
65,49159,255,0.47
65,51890,255,0.47
65,57352,255,0.47
65,60083,255,0.51
65,62814,255,0.48
65,65535,255,0.48
97,1,1,0.92
97,2732,1,0.92
97,5463,1,0.95
97,8194,1,0.94
97,10925,1,0.94
97,13656,1,0.97
97,16387,1,0.97
97,19118,1,0.99
97,21849,1,0.96
97,24580,1,0.95
97,27311,1,0.95
97,30042,1,0.93
97,32773,1,0.96
97,35504,1,0.96
97,38235,1,0.95
97,40966,1,0.92
97,43697,1,0.93
97,46428,1,0.95
97,49159,1,0.93
97,51890,1,0.95
97,54621,1,0.98
97,57352,1,0.94
97,60083,1,0.93
97,62814,1,0.94
97,65535,1,0.94
97,1,33,0.93
97,2732,33,0.94
97,5463,33,0.97
97,8194,33,0.97
97,10925,33,0.94
97,13656,33,0.95
97,16387,33,0.92
97,19118,33,0.93
97,21849,33,0.97
97,24580,33,0.97
97,27311,33,0.95
97,30042,33,0.94
97,32773,33,0.96
97,35504,33,0.96
97,38235,33,0.95
97,40966,33,0.95
97,43697,33,0.91
97,46428,33,0.86
97,49159,33,0.82
97,51890,33,0.86
97,54621,33,0.85
97,57352,33,0.89
97,60083,33,0.87
97,62814,33,0.93
97,65535,33,0.94
97,1,65,0.93
97,2732,65,0.93
97,5463,65,0.93
97,8194,65,0.95
97,10925,65,0.9
97,13656,65,0.9
97,16387,65,0.93
97,19118,65,0.92
97,21849,65,0.94
97,24580,65,0.94
97,27311,65,0.94
97,30042,65,0.87
97,32773,65,0.94
97,35504,65,0.92
97,38235,65,0.93
97,40966,65,0.94
97,43697,65,0.88
97,46428,65,0.82
97,49159,65,0.78
97,51890,65,0.77
97,54621,65,0.77
97,57352,65,0.8
97,60083,65,0.8
97,62814,65,0.87
97,65535,65,0.91
97,1,97,0.89
97,2732,97,0.89
97,5463,97,0.92
97,8194,97,0.93
97,10925,97,0.89
97,13656,97,0.92
97,16387,97,0.93
97,19118,97,0.92
97,21849,97,0.92
97,24580,97,0.91
97,27311,97,0.89
97,30042,97,0.91
97,32773,97,0.89
97,35504,97,0.89
97,38235,97,0.89
97,40966,97,0.92
97,43697,97,0.84
97,46428,97,0.84
97,49159,97,0.78
97,51890,97,0.78
97,54621,97,0.81
97,57352,97,0.76
97,60083,97,0.78
97,62814,97,0.77
97,65535,97,0.82
97,1,129,0.83
97,2732,129,0.84
97,5463,129,0.88
97,8194,129,0.91
97,10925,129,0.87
97,13656,129,0.88
97,16387,129,0.88
97,19118,129,0.91
97,21849,129,0.87
97,24580,129,0.87
97,27311,129,0.85
97,30042,129,0.88
97,32773,129,0.83
97,35504,129,0.84
97,38235,129,0.81
97,40966,129,0.83
97,43697,129,0.85
97,46428,129,0.82
97,49159,129,0.75
97,51890,129,0.74
97,54621,129,0.77
97,57352,129,0.74
97,60083,129,0.74
97,62814,129,0.76
97,65535,129,0.77
97,1,161,0.72
97,2732,161,0.79
97,5463,161,0.8
97,8194,161,0.82
97,10925,161,0.75
97,13656,161,0.79
97,16387,161,0.84
97,19118,161,0.88
97,21849,161,0.92
97,24580,161,0.83
97,27311,161,0.78
97,30042,161,0.78
97,32773,161,0.78
97,35504,161,0.79
97,38235,161,0.8
97,40966,161,0.81
97,43697,161,0.79
97,46428,161,0.78
97,49159,161,0.75
97,51890,161,0.69
97,54621,161,0.69
97,57352,161,0.68
97,60083,161,0.69
97,62814,161,0.68
97,65535,161,0.73
97,1,193,0.74
97,2732,193,0.71
97,5463,193,0.77
97,8194,193,0.69
97,10925,193,0.73
97,13656,193,0.7
97,16387,193,0.71
97,19118,193,0.74
97,21849,193,0.75
97,24580,193,0.74
97,27311,193,0.72
97,30042,193,0.72
97,32773,193,0.71
97,35504,193,0.72
97,38235,193,0.7
97,40966,193,0.72
97,43697,193,0.73
97,46428,193,0.75
97,49159,193,0.72
97,51890,193,0.66
97,54621,193,0.67
97,57352,193,0.64
97,60083,193,0.63
97,62814,193,0.61
97,65535,193,0.65
97,1,225,0.58
97,2732,225,0.6
97,5463,225,0.6
97,8194,225,0.68
97,10925,225,0.63
97,13656,225,0.63
97,16387,225,0.59
97,19118,225,0.62
97,21849,225,0.62
97,24580,225,0.64
97,27311,225,0.65
97,30042,225,0.62
97,32773,225,0.62
97,35504,225,0.61
97,38235,225,0.63
97,40966,225,0.61
97,43697,225,0.66
97,46428,225,0.72
97,49159,225,0.69
97,51890,225,0.6
97,54621,225,0.6
97,57352,225,0.61
97,60083,225,0.62
97,62814,225,0.58
97,65535,225,0.57
97,1,255,0.55
97,2732,255,0.51
97,5463,255,0.5
97,10925,255,0.5
97,13656,255,0.55
97,16387,255,0.51
97,19118,255,0.52
97,21849,255,0.55
97,24580,255,0.51
97,27311,255,0.52
97,30042,255,0.56
97,32773,255,0.5
97,35504,255,0.5
97,38235,255,0.52
97,40966,255,0.56
97,43697,255,0.57
97,46428,255,0.53
97,49159,255,0.57
97,51890,255,0.59
97,54621,255,0.52
97,57352,255,0.53
97,60083,255,0.52
97,62814,255,0.52
97,65535,255,0.54
129,1,1,1.36
129,2732,1,1.4
129,5463,1,1.33
129,8194,1,1.39
129,10925,1,1.37
129,13656,1,1.39
129,16387,1,1.37
129,19118,1,1.38
129,21849,1,1.41
129,24580,1,1.37
129,27311,1,1.41
129,30042,1,1.36
129,32773,1,1.34
129,35504,1,1.38
129,38235,1,1.34
129,40966,1,1.35
129,43697,1,1.38
129,46428,1,1.33
129,49159,1,1.33
129,51890,1,1.37
129,54621,1,1.37
129,57352,1,1.38
129,60083,1,1.36
129,62814,1,1.35
129,65535,1,1.33
129,1,33,1.38
129,2732,33,1.37
129,5463,33,1.39
129,8194,33,1.38
129,10925,33,1.35
129,13656,33,1.33
129,16387,33,1.3
129,19118,33,1.32
129,21849,33,1.37
129,24580,33,1.43
129,27311,33,1.37
129,30042,33,1.38
129,32773,33,1.35
129,35504,33,1.36
129,38235,33,1.39
129,40966,33,1.36
129,43697,33,1.3
129,46428,33,1.18
129,49159,33,1.14
129,51890,33,1.16
129,54621,33,1.17
129,57352,33,1.24
129,60083,33,1.26
129,62814,33,1.33
129,65535,33,1.4
129,1,65,1.31
129,2732,65,1.3
129,5463,65,1.33
129,8194,65,1.34
129,10925,65,1.37
129,13656,65,1.33
129,16387,65,1.3
129,19118,65,1.32
129,21849,65,1.35
129,24580,65,1.36
129,27311,65,1.38
129,30042,65,1.33
129,32773,65,1.32
129,35504,65,1.34
129,38235,65,1.3
129,40966,65,1.3
129,43697,65,1.28
129,46428,65,1.09
129,49159,65,1.08
129,51890,65,1.07
129,54621,65,1.08
129,57352,65,1.08
129,60083,65,1.17
129,62814,65,1.25
129,65535,65,1.25
129,1,97,1.22
129,2732,97,1.23
129,5463,97,1.27
129,8194,97,1.35
129,10925,97,1.34
129,13656,97,1.36
129,16387,97,1.3
129,19118,97,1.3
129,21849,97,1.35
129,24580,97,1.32
129,27311,97,1.31
129,30042,97,1.33
129,32773,97,1.3
129,35504,97,1.33
129,38235,97,1.28
129,40966,97,1.25
129,43697,97,1.23
129,46428,97,1.22
129,49159,97,1.02
129,51890,97,1.04
129,54621,97,1.11
129,57352,97,1.04
129,60083,97,1.07
129,62814,97,1.08
129,65535,97,1.14
129,1,129,1.09
129,2732,129,1.17
129,5463,129,1.26
129,8194,129,1.26
129,10925,129,1.24
129,13656,129,1.28
129,16387,129,1.26
129,19118,129,1.27
129,21849,129,1.24
129,24580,129,1.25
129,27311,129,1.22
129,30042,129,1.17
129,32773,129,1.2
129,35504,129,1.16
129,38235,129,1.16
129,40966,129,1.18
129,43697,129,1.17
129,46428,129,1.1
129,49159,129,1.07
129,51890,129,0.96
129,54621,129,1.01
129,57352,129,0.97
129,60083,129,0.96
129,62814,129,0.98
129,65535,129,1.05
129,1,161,1.03
129,2732,161,1.08
129,5463,161,1.11
129,8194,161,1.05
129,10925,161,1.07
129,13656,161,1.12
129,16387,161,1.13
129,19118,161,1.17
129,21849,161,1.14
129,24580,161,1.1
129,27311,161,1.09
129,30042,161,1.1
129,32773,161,1.05
129,35504,161,1.04
129,38235,161,1.07
129,40966,161,1.03
129,43697,161,1.08
129,46428,161,1.09
129,49159,161,0.94
129,51890,161,0.9
129,54621,161,0.9
129,57352,161,0.94
129,60083,161,0.88
129,62814,161,0.88
129,65535,161,0.94
129,1,193,0.9
129,2732,193,0.95
129,5463,193,0.96
129,8194,193,0.91
129,10925,193,0.91
129,13656,193,0.92
129,16387,193,0.95
129,19118,193,0.99
129,21849,193,0.99
129,24580,193,1.01
129,27311,193,0.95
129,30042,193,0.96
129,32773,193,0.92
129,35504,193,0.95
129,38235,193,0.92
129,40966,193,0.94
129,43697,193,0.93
129,46428,193,0.99
129,49159,193,0.95
129,51890,193,0.84
129,54621,193,0.82
129,57352,193,0.8
129,60083,193,0.84
129,62814,193,0.78
129,65535,193,0.83
129,1,225,0.72
129,2732,225,0.76
129,5463,225,0.77
129,8194,225,0.79
129,10925,225,0.74
129,13656,225,0.78
129,16387,225,0.79
129,19118,225,0.78
129,21849,225,0.83
129,24580,225,0.77
129,27311,225,0.82
129,30042,225,0.81
129,32773,225,0.74
129,35504,225,0.74
129,38235,225,0.79
129,40966,225,0.8
129,43697,225,0.83
129,46428,225,0.83
129,49159,225,0.86
129,51890,225,0.74
129,54621,225,0.71
129,57352,225,0.74
129,60083,225,0.74
129,62814,225,0.71
129,65535,225,0.73
129,1,255,0.58
129,2732,255,0.59
129,5463,255,0.58
129,8194,255,0.58
129,10925,255,0.6
129,13656,255,0.6
129,16387,255,0.64
129,19118,255,0.59
129,21849,255,0.59
129,24580,255,0.61
129,27311,255,0.65
129,30042,255,0.6
129,32773,255,0.61
129,35504,255,0.58
129,38235,255,0.58
129,40966,255,0.61
129,43697,255,0.59
129,46428,255,0.59
129,49159,255,0.68
129,51890,255,0.64
129,54621,255,0.57
129,57352,255,0.6
129,60083,255,0.6
129,62814,255,0.59
129,65535,255,0.58
161,1,1,1.86
161,2732,1,1.91
161,5463,1,1.86
161,8194,1,1.91
161,10925,1,1.92
161,13656,1,1.86
161,16387,1,1.93
161,19118,1,1.92
161,21849,1,1.93
161,24580,1,1.9
161,27311,1,1.93
161,30042,1,1.88
161,32773,1,1.89
161,35504,1,1.91
161,38235,1,1.92
161,40966,1,1.9
161,43697,1,1.92
161,46428,1,1.93
161,49159,1,1.92
161,51890,1,1.92
161,54621,1,1.89
161,57352,1,1.93
161,60083,1,1.84
161,62814,1,1.92
161,65535,1,1.93
161,1,33,1.97
161,2732,33,1.92
161,5463,33,1.97
161,8194,33,1.93
161,10925,33,1.87
161,13656,33,1.87
161,16387,33,1.86
161,19118,33,1.88
161,21849,33,1.87
161,24580,33,1.95
161,27311,33,1.94
161,30042,33,1.94
161,32773,33,1.89
161,35504,33,1.91
161,38235,33,1.85
161,40966,33,1.86
161,43697,33,1.78
161,46428,33,1.69
161,49159,33,1.61
161,51890,33,1.62
161,54621,33,1.74
161,57352,33,1.7
161,60083,33,1.75
161,62814,33,1.84
161,65535,33,1.87
161,1,65,1.9
161,2732,65,1.84
161,5463,65,1.95
161,8194,65,1.91
161,10925,65,1.88
161,13656,65,1.9
161,16387,65,1.89
161,19118,65,1.9
161,21849,65,1.91
161,24580,65,1.9
161,27311,65,1.92
161,30042,65,1.94
161,32773,65,1.85
161,35504,65,1.88
161,38235,65,1.82
161,40966,65,1.82
161,43697,65,1.71
161,46428,65,1.55
161,49159,65,1.43
161,51890,65,1.46
161,54621,65,1.53
161,57352,65,1.52
161,60083,65,1.6
161,62814,65,1.64
161,65535,65,1.76
161,1,97,1.74
161,2732,97,1.8
161,5463,97,1.87
161,8194,97,1.87
161,10925,97,1.86
161,13656,97,1.85
161,16387,97,1.81
161,19118,97,1.83
161,21849,97,1.81
161,24580,97,1.85
161,27311,97,1.82
161,30042,97,1.82
161,32773,97,1.76
161,35504,97,1.78
161,38235,97,1.76
161,40966,97,1.73
161,43697,97,1.66
161,46428,97,1.57
161,49159,97,1.36
161,51890,97,1.37
161,54621,97,1.38
161,57352,97,1.39
161,60083,97,1.4
161,62814,97,1.49
161,65535,97,1.59
161,1,129,1.59
161,2732,129,1.57
161,5463,129,1.71
161,8194,129,1.69
161,10925,129,1.65
161,13656,129,1.73
161,16387,129,1.75
161,19118,129,1.74
161,21849,129,1.73
161,24580,129,1.72
161,27311,129,1.65
161,30042,129,1.64
161,32773,129,1.6
161,35504,129,1.64
161,38235,129,1.56
161,40966,129,1.66
161,43697,129,1.61
161,46428,129,1.54
161,49159,129,1.36
161,51890,129,1.33
161,54621,129,1.28
161,57352,129,1.34
161,60083,129,1.32
161,62814,129,1.28
161,65535,129,1.48
161,1,161,1.43
161,2732,161,1.46
161,5463,161,1.51
161,8194,161,1.44
161,10925,161,1.44
161,13656,161,1.47
161,16387,161,1.5
161,19118,161,1.62
161,21849,161,1.6
161,24580,161,1.58
161,27311,161,1.47
161,30042,161,1.47
161,32773,161,1.41
161,35504,161,1.46
161,38235,161,1.35
161,40966,161,1.41
161,43697,161,1.44
161,46428,161,1.48
161,49159,161,1.36
161,51890,161,1.18
161,54621,161,1.16
161,57352,161,1.22
161,60083,161,1.21
161,62814,161,1.18
161,65535,161,1.39
161,1,193,1.2
161,2732,193,1.31
161,5463,193,1.25
161,8194,193,1.21
161,10925,193,1.2
161,13656,193,1.24
161,16387,193,1.24
161,19118,193,1.31
161,21849,193,1.39
161,24580,193,1.39
161,27311,193,1.25
161,30042,193,1.24
161,32773,193,1.22
161,35504,193,1.21
161,38235,193,1.21
161,40966,193,1.25
161,43697,193,1.31
161,46428,193,1.4
161,49159,193,1.23
161,51890,193,1.14
161,54621,193,1.09
161,57352,193,1.09
161,60083,193,1.04
161,62814,193,1.01
161,65535,193,1.1
161,1,225,0.97
161,2732,225,0.97
161,5463,225,1.0
161,8194,225,0.96
161,10925,225,0.97
161,13656,225,0.97
161,16387,225,0.99
161,19118,225,0.97
161,21849,225,1.05
161,24580,225,1.03
161,27311,225,1.02
161,30042,225,0.97
161,32773,225,0.97
161,35504,225,0.96
161,38235,225,0.95
161,40966,225,0.98
161,43697,225,1.02
161,46428,225,1.13
161,49159,225,1.05
161,51890,225,0.93
161,54621,225,0.9
161,57352,225,0.89
161,60083,225,0.83
161,62814,225,0.89
161,65535,225,0.89
161,1,255,0.78
161,2732,255,0.68
161,5463,255,0.68
161,8194,255,0.67
161,10925,255,0.65
161,13656,255,0.67
161,16387,255,0.7
161,19118,255,0.68
161,21849,255,0.69
161,24580,255,0.73
161,27311,255,0.76
161,30042,255,0.72
161,32773,255,0.7
161,35504,255,0.68
161,38235,255,0.7
161,40966,255,0.68
161,43697,255,0.7
161,46428,255,0.7
161,49159,255,0.81
161,51890,255,0.76
161,54621,255,0.7
161,57352,255,0.67
161,60083,255,0.69
161,62814,255,0.65
161,65535,255,0.65
193,1,1,2.58
193,2732,1,2.57
193,5463,1,2.61
193,8194,1,2.56
193,10925,1,2.56
193,13656,1,2.55
193,16387,1,2.55
193,19118,1,2.6
193,21849,1,2.59
193,24580,1,2.58
193,27311,1,2.57
193,30042,1,2.64
193,32773,1,2.59
193,35504,1,2.61
193,38235,1,2.56
193,40966,1,2.58
193,43697,1,2.58
193,46428,1,2.57
193,49159,1,2.56
193,51890,1,2.58
193,54621,1,2.56
193,57352,1,2.6
193,60083,1,2.59
193,62814,1,2.57
193,65535,1,2.56
193,1,33,2.58
193,2732,33,2.63
193,5463,33,2.59
193,8194,33,2.57
193,10925,33,2.59
193,13656,33,2.55
193,16387,33,2.55
193,19118,33,2.6
193,21849,33,2.62
193,24580,33,2.66
193,27311,33,2.63
193,30042,33,2.64
193,32773,33,2.56
193,35504,33,2.62
193,38235,33,2.58
193,40966,33,2.53
193,43697,33,2.43
193,46428,33,2.22
193,49159,33,2.14
193,51890,33,2.17
193,54621,33,2.21
193,57352,33,2.36
193,60083,33,2.41
193,62814,33,2.5
193,65535,33,2.58
193,1,65,2.51
193,2732,65,2.55
193,5463,65,2.6
193,8194,65,2.59
193,10925,65,2.56
193,13656,65,2.5
193,16387,65,2.5
193,19118,65,2.52
193,21849,65,2.58
193,24580,65,2.57
193,27311,65,2.62
193,30042,65,2.57
193,32773,65,2.55
193,35504,65,2.51
193,38235,65,2.48
193,40966,65,2.44
193,43697,65,2.26
193,46428,65,1.98
193,49159,65,1.95
193,51890,65,1.9
193,54621,65,1.97
193,57352,65,2.05
193,60083,65,2.1
193,62814,65,2.34
193,65535,65,2.44
193,1,97,2.36
193,2732,97,2.4
193,5463,97,2.47
193,8194,97,2.53
193,10925,97,2.53
193,13656,97,2.52
193,16387,97,2.47
193,19118,97,2.51
193,21849,97,2.47
193,24580,97,2.37
193,27311,97,2.32
193,30042,97,2.4
193,32773,97,2.35
193,35504,97,2.42
