bri,hue,sat,watt
65,54621,65,0.66
65,57352,65,0.97
65,60083,65,1.06
65,62814,65,1.06
65,65535,65,1.15
65,1,97,0.78
65,2732,97,0.88
65,5463,97,0.99
65,8194,97,1.14
65,10925,97,1.15
65,13656,97,0.94
65,16387,97,0.77
65,19118,97,0.76
65,21849,97,0.8
65,24580,97,0.65
65,27311,97,0.73
65,30042,97,0.69
65,32773,97,0.69
65,35504,97,0.73
65,38235,97,0.77
65,40966,97,0.82
65,43697,97,0.79
65,46428,97,0.79
65,49159,97,0.81
65,51890,97,0.79
65,54621,97,0.9
65,57352,97,0.86
65,60083,97,0.81
65,62814,97,0.81
65,65535,97,0.78
65,1,129,0.71
65,2732,129,0.69
65,5463,129,0.91
65,8194,129,1.27
65,10925,129,1.21
65,13656,129,0.97
65,16387,129,0.73
65,19118,129,0.71
65,21849,129,0.7
65,24580,129,0.68
65,27311,129,0.62
65,30042,129,0.72
65,32773,129,0.68
65,35504,129,0.69
65,38235,129,0.78
65,40966,129,0.69
65,43697,129,0.76
65,46428,129,0.71
65,49159,129,0.68
65,51890,129,0.8
65,54621,129,0.84
65,57352,129,0.71
65,60083,129,0.73
65,62814,129,0.73
65,65535,129,0.67
65,1,161,0.63
65,2732,161,0.62
65,5463,161,0.73
65,8194,161,0.83
65,10925,161,0.82
65,13656,161,0.87
65,16387,161,0.78
65,19118,161,0.63
65,21849,161,0.66
65,24580,161,0.7
65,27311,161,0.64
65,30042,161,0.64
65,32773,161,0.65
65,35504,161,0.73
65,38235,161,0.79
65,40966,161,0.77
65,43697,161,0.71
65,46428,161,0.71
65,49159,161,0.65
65,51890,161,0.72
65,54621,161,0.75
65,57352,161,0.77
65,60083,161,0.67
65,62814,161,0.7
65,65535,161,0.61
65,1,193,0.6
65,2732,193,0.62
65,5463,193,0.62
65,8194,193,0.71
65,10925,193,0.73
65,13656,193,0.78
65,16387,193,0.68
65,19118,193,0.69
65,21849,193,0.64
65,24580,193,0.65
65,27311,193,0.62
65,30042,193,0.58
65,32773,193,0.69
65,35504,193,0.67
65,38235,193,0.78
65,40966,193,0.78
65,43697,193,0.73
65,46428,193,0.64
65,49159,193,0.65
65,51890,193,0.71
65,54621,193,0.74
65,57352,193,0.69
65,60083,193,0.64
65,62814,193,0.64
65,65535,193,0.57
65,1,225,0.61
65,2732,225,0.56
65,5463,225,0.63
65,8194,225,0.68
65,10925,225,0.71
65,13656,225,0.79
65,16387,225,0.72
65,19118,225,0.64
65,21849,225,0.58
65,24580,225,0.59
65,27311,225,0.57
65,30042,225,0.6
65,32773,225,0.69
65,35504,225,0.74
65,38235,225,0.72
65,40966,225,0.74
65,43697,225,0.63
65,46428,225,0.69
65,49159,225,0.62
65,51890,225,0.77
65,54621,225,0.7
65,57352,225,0.6
65,60083,225,0.66
65,62814,225,0.57
65,65535,225,0.64
65,1,255,0.56
65,2732,255,0.55
65,5463,255,0.68
65,8194,255,0.7
65,10925,255,0.7
65,13656,255,0.73
65,16387,255,0.74
65,19118,255,0.6
65,21849,255,0.65
65,24580,255,0.69
65,27311,255,0.66
65,30042,255,0.6
65,32773,255,0.64
65,35504,255,0.72
65,38235,255,0.75
65,40966,255,0.69
65,43697,255,0.68
65,46428,255,0.62
65,49159,255,0.58
65,51890,255,0.73
65,54621,255,0.69
65,57352,255,0.66
65,60083,255,0.62
65,62814,255,0.64
65,65535,255,0.52
97,1,1,1.19
97,2732,1,1.26
97,5463,1,1.22
97,8194,1,1.29
97,10925,1,1.23
97,13656,1,1.19
97,16387,1,1.23
97,19118,1,1.29
97,21849,1,1.23
97,24580,1,1.2
97,27311,1,1.22
97,30042,1,1.23
97,32773,1,1.21
97,35504,1,1.19
97,38235,1,1.25
97,40966,1,1.19
97,43697,1,1.23
97,46428,1,1.22
97,49159,1,1.24
97,51890,1,1.21
97,54621,1,1.24
97,57352,1,1.24
97,60083,1,1.26
97,62814,1,1.2
97,65535,1,1.17
97,1,33,1.53
97,2732,33,1.48
97,5463,33,1.46
97,8194,33,1.31
97,10925,33,1.22
97,13656,33,1.2
97,16387,33,1.12
97,19118,33,1.04
97,21849,33,1.08
97,24580,33,1.07
97,27311,33,1.04
97,30042,33,1.01
97,32773,33,1.08
97,35504,33,1.06
97,38235,33,1.12
97,40966,33,1.19
97,43697,33,1.23
97,46428,33,1.32
97,49159,33,1.35
97,51890,33,1.32
97,54621,33,1.36
97,57352,33,1.38
97,60083,33,1.42
97,62814,33,1.43
97,65535,33,1.49
97,1,65,1.56
97,2732,65,1.6
97,5463,65,1.65
97,8194,65,1.58
97,10925,65,1.44
97,13656,65,1.26
97,16387,65,1.17
97,19118,65,1.09
97,21849,65,0.98
97,24580,65,0.98
97,27311,65,0.96
97,30042,65,0.93
97,32773,65,0.98
97,35504,65,1.04
97,38235,65,1.03
97,40966,65,1.15
97,43697,65,1.12
97,46428,65,1.21
97,49159,65,1.19
97,51890,65,1.11
97,54621,65,1.21
97,57352,65,1.26
97,60083,65,1.41
97,62814,65,1.52
97,65535,65,1.6
97,1,97,0.93
97,2732,97,1.08
97,5463,97,1.35
97,8194,97,1.78
97,10925,97,1.58
97,13656,97,1.23
97,16387,97,1.09
97,19118,97,1.0
97,21849,97,0.96
97,24580,97,0.92
97,27311,97,0.92
97,30042,97,0.98
97,32773,97,0.96
97,35504,97,0.95
97,38235,97,1.06
97,40966,97,1.06
97,43697,97,1.05
97,46428,97,1.02
97,49159,97,1.07
97,51890,97,1.08
97,54621,97,1.11
97,57352,97,1.08
97,60083,97,1.06
97,62814,97,1.02
97,65535,97,0.98
97,1,129,0.83
97,2732,129,0.85
97,5463,129,1.25
97,8194,129,1.8
97,10925,129,1.59
97,13656,129,1.18
97,16387,129,0.97
97,19118,129,0.98
97,21849,129,0.89
97,24580,129,0.84
97,27311,129,0.82
97,30042,129,0.89
97,32773,129,0.9
97,35504,129,0.92
97,38235,129,1.04
97,40966,129,1.03
97,43697,129,0.95
97,46428,129,0.88
97,49159,129,0.93
97,51890,129,1.04
97,54621,129,1.05
97,57352,129,0.96
97,60083,129,0.92
97,62814,129,0.91
97,65535,129,0.8
97,1,161,0.78
97,2732,161,0.8
97,5463,161,0.89
97,8194,161,1.11
97,10925,161,1.14
97,13656,161,1.09
97,16387,161,0.99
97,19118,161,0.8
97,21849,161,0.79
97,24580,161,0.75
97,27311,161,0.83
97,30042,161,0.85
97,32773,161,0.8
97,35504,161,0.91
97,38235,161,1.03
97,40966,161,1.0
97,43697,161,0.91
97,46428,161,0.85
97,49159,161,0.9
97,51890,161,0.98
97,54621,161,0.95
97,57352,161,0.86
97,60083,161,0.8
97,62814,161,0.85
97,65535,161,0.84
97,1,193,0.8
97,2732,193,0.71
97,5463,193,0.77
97,8194,193,0.85
97,10925,193,0.94
97,13656,193,0.97
97,16387,193,0.9
97,19118,193,0.81
97,21849,193,0.73
97,24580,193,0.79
97,27311,193,0.78
97,30042,193,0.79
97,32773,193,0.79
97,35504,193,0.92
97,38235,193,0.99
97,40966,193,0.97
97,43697,193,0.86
97,46428,193,0.82
97,49159,193,0.91
97,51890,193,1.04
97,54621,193,0.98
97,57352,193,0.84
97,60083,193,0.78
97,62814,193,0.77
97,65535,193,0.8
97,1,225,0.73
97,2732,225,0.75
97,5463,225,0.79
97,8194,225,0.85
97,10925,225,0.96
97,13656,225,0.96
97,16387,225,0.89
97,19118,225,0.82
97,21849,225,0.78
97,24580,225,0.76
97,27311,225,0.75
97,30042,225,0.82
97,32773,225,0.86
97,35504,225,0.91
97,38235,225,0.93
97,40966,225,0.95
97,43697,225,0.86
97,46428,225,0.79
97,49159,225,0.81
97,51890,225,0.84
97,54621,225,0.9
97,57352,225,0.83
97,60083,225,0.78
97,62814,225,0.76
97,65535,225,0.79
97,1,255,0.77
97,2732,255,0.71
97,5463,255,0.76
97,8194,255,0.82
97,10925,255,0.97
97,13656,255,0.95
97,16387,255,0.9
97,19118,255,0.81
97,21849,255,0.75
97,24580,255,0.77
97,27311,255,0.77
97,30042,255,0.79
97,32773,255,0.82
97,35504,255,0.94
97,38235,255,0.97
97,40966,255,0.89
97,43697,255,0.79
97,46428,255,0.78
97,49159,255,0.82
97,51890,255,0.91
97,54621,255,0.93
97,57352,255,0.85
97,60083,255,0.76
97,62814,255,0.74
97,65535,255,0.73
129,1,1,1.69
129,2732,1,1.66
129,5463,1,1.64
129,8194,1,1.69
129,10925,1,1.64
129,13656,1,1.69
129,16387,1,1.66
129,19118,1,1.69
129,21849,1,1.69
129,24580,1,1.64
129,27311,1,1.67
129,30042,1,1.65
129,32773,1,1.67
129,35504,1,1.68
129,38235,1,1.66
129,40966,1,1.71
129,43697,1,1.65
129,46428,1,1.74
129,49159,1,1.66
129,51890,1,1.67
129,54621,1,1.67
129,57352,1,1.69
129,60083,1,1.72
129,62814,1,1.68
129,65535,1,1.67
129,1,33,2.03
129,2732,33,2.16
129,5463,33,2.04
129,8194,33,1.81
129,10925,33,1.66
129,13656,33,1.55
129,16387,33,1.46
129,19118,33,1.44
129,21849,33,1.27
129,24580,33,1.36
129,27311,33,1.31
129,30042,33,1.42
129,32773,33,1.33
129,35504,33,1.46
129,38235,33,1.44
129,40966,33,1.56
129,43697,33,1.77
129,46428,33,1.83
129,49159,33,1.77
129,51890,33,1.81
129,54621,33,1.79
129,57352,33,1.95
129,60083,33,2.0
129,62814,33,2.05
129,65535,33,2.13
129,1,65,2.25
129,2732,65,2.12
129,5463,65,2.24
129,8194,65,1.94
129,10925,65,1.85
129,13656,65,1.65
129,16387,65,1.44
129,19118,65,1.35
129,21849,65,1.25
129,24580,65,1.23
129,27311,65,1.24
129,30042,65,1.2
129,32773,65,1.23
129,35504,65,1.23
129,38235,65,1.37
129,40966,65,1.46
129,43697,65,1.52
129,46428,65,1.58
129,49159,65,1.45
129,51890,65,1.5
129,54621,65,1.57
129,57352,65,1.79
129,60083,65,1.97
129,62814,65,2.21
129,65535,65,2.18
129,1,97,1.26
129,2732,97,1.41
129,5463,97,2.0
129,8194,97,2.52
129,10925,97,2.18
129,13656,97,1.47
129,16387,97,1.33
129,19118,97,1.22
129,21849,97,1.1
129,24580,97,1.15
129,27311,97,1.19
129,30042,97,1.17
129,32773,97,1.1
129,35504,97,1.21
129,38235,97,1.32
129,40966,97,1.44
129,43697,97,1.43
129,46428,97,1.33
129,49159,97,1.35
129,51890,97,1.42
129,54621,97,1.48
129,57352,97,1.4
129,60083,97,1.38
129,62814,97,1.29
129,65535,97,1.21
129,1,129,1.04
129,2732,129,1.16
129,5463,129,1.87
129,8194,129,2.55
129,10925,129,2.1
129,13656,129,1.58
129,16387,129,1.29
129,19118,129,1.14
129,21849,129,1.16
129,24580,129,1.03
129,27311,129,1.08
129,30042,129,1.08
129,32773,129,1.08
129,35504,129,1.18
129,38235,129,1.21
129,40966,129,1.26
129,43697,129,1.25
129,46428,129,1.14
129,49159,129,1.23
129,51890,129,1.41
129,54621,129,1.39
129,57352,129,1.23
129,60083,129,1.15
129,62814,129,1.04
129,65535,129,0.99
129,1,161,1.01
129,2732,161,0.97
129,5463,161,1.12
129,8194,161,1.39
129,10925,161,1.46
129,13656,161,1.4
129,16387,161,1.17
129,19118,161,1.09
129,21849,161,1.0
129,24580,161,0.96
129,27311,161,1.04
129,30042,161,1.04
129,32773,161,1.08
129,35504,161,1.15
129,38235,161,1.23
129,40966,161,1.27
129,43697,161,1.08
129,46428,161,1.03
129,49159,161,1.23
129,51890,161,1.33
129,54621,161,1.23
129,57352,161,1.12
129,60083,161,1.0
129,62814,161,1.08
129,65535,161,0.98
129,1,193,0.94
129,2732,193,0.95
129,5463,193,1.02
129,8194,193,1.09
129,10925,193,1.21
129,13656,193,1.23
129,16387,193,1.1
129,19118,193,0.99
129,21849,193,0.94
129,24580,193,0.92
129,27311,193,0.93
129,30042,193,0.94
129,32773,193,1.08
129,35504,193,1.1
129,38235,193,1.25
129,40966,193,1.27
129,43697,193,1.08
129,46428,193,1.0
129,49159,193,1.13
129,51890,193,1.27
129,54621,193,1.13
129,57352,193,1.08
129,60083,193,0.97
129,62814,193,0.97
129,65535,193,0.89
129,1,225,0.92
129,2732,225,0.92
129,5463,225,1.0
129,8194,225,1.1
129,10925,225,1.21
129,13656,225,1.2
129,16387,225,1.12
129,19118,225,1.04
129,21849,225,0.94
129,24580,225,0.95
129,27311,225,0.97
129,30042,225,0.96
129,32773,225,1.03
129,35504,225,1.15
129,38235,225,1.23
129,40966,225,1.16
129,43697,225,0.97
129,46428,225,1.0
129,49159,225,1.07
129,51890,225,1.17
129,54621,225,1.09
129,57352,225,1.02
129,60083,225,0.96
129,62814,225,0.97
129,65535,225,0.96
129,1,255,0.9
129,2732,255,0.92
129,5463,255,1.0
129,8194,255,1.04
129,10925,255,1.21
129,13656,255,1.21
129,16387,255,1.02
129,19118,255,0.96
129,21849,255,0.94
129,24580,255,0.9
129,27311,255,0.93
129,30042,255,0.98
129,32773,255,1.03
129,35504,255,1.09
129,38235,255,1.21
129,40966,255,1.06
129,43697,255,0.98
129,46428,255,0.97
129,49159,255,1.07
129,51890,255,1.17
129,54621,255,1.15
129,57352,255,1.02
129,60083,255,0.98
129,62814,255,0.96
129,65535,255,0.92
161,1,1,2.27
161,2732,1,2.25
161,5463,1,2.12
161,8194,1,2.22
161,10925,1,2.2
161,13656,1,2.2
161,16387,1,2.25
161,19118,1,2.18
161,21849,1,2.17
161,24580,1,2.17
161,27311,1,2.2
161,30042,1,2.23
161,32773,1,2.17
161,35504,1,2.22
161,38235,1,2.16
161,40966,1,2.21
161,43697,1,2.19
161,46428,1,2.22
161,49159,1,2.23
161,51890,1,2.25
161,54621,1,2.21
161,57352,1,2.25
161,60083,1,2.25
161,62814,1,2.27
161,65535,1,2.25
161,1,33,2.86
161,2732,33,2.91
161,5463,33,2.92
161,8194,33,2.51
161,10925,33,2.21
161,13656,33,2.01
161,16387,33,1.94
161,19118,33,1.81
161,21849,33,1.73
161,24580,33,1.75
161,27311,33,1.77
161,30042,33,1.75
161,32773,33,1.77
161,35504,33,1.85
161,38235,33,1.93
161,40966,33,2.12
161,43697,33,2.3
161,46428,33,2.4
161,49159,33,2.44
161,51890,33,2.42
161,54621,33,2.42
161,57352,33,2.5
161,60083,33,2.71
161,62814,33,2.87
161,65535,33,2.96
161,1,65,3.06
161,2732,65,2.98
161,5463,65,3.03
161,8194,65,2.79
161,10925,65,2.54
161,13656,65,2.15
161,16387,65,1.92
161,19118,65,1.73
161,21849,65,1.65
161,24580,65,1.65
161,27311,65,1.6
161,30042,65,1.55
161,32773,65,1.65
161,35504,65,1.72
161,38235,65,1.79
161,40966,65,2.08
161,43697,65,2.01
161,46428,65,2.08
161,49159,65,2.04
161,51890,65,1.99
161,54621,65,2.19
161,57352,65,2.4
161,60083,65,2.67
161,62814,65,2.92
161,65535,65,2.96
161,1,97,1.55
161,2732,97,1.88
161,5463,97,2.58
161,8194,97,3.5
161,10925,97,2.94
161,13656,97,2.17
161,16387,97,1.67
161,19118,97,1.51
161,21849,97,1.42
161,24580,97,1.42
161,27311,97,1.46
161,30042,97,1.44
161,32773,97,1.41
161,35504,97,1.6
161,38235,97,1.71
161,40966,97,1.98
161,43697,97,1.76
161,46428,97,1.72
161,49159,97,1.69
161,51890,97,1.97
161,54621,97,1.96
161,57352,97,1.8
161,60083,97,1.71
161,62814,97,1.64
161,65535,97,1.5
161,1,129,1.36
161,2732,129,1.41
161,5463,129,2.27
161,8194,129,3.25
161,10925,129,2.89
161,13656,129,2.04
161,16387,129,1.56
161,19118,129,1.34
161,21849,129,1.35
161,24580,129,1.31
161,27311,129,1.32
161,30042,129,1.38
161,32773,129,1.44
161,35504,129,1.54
161,38235,129,1.75
161,40966,129,1.8
161,43697,129,1.58
161,46428,129,1.49
161,49159,129,1.61
161,51890,129,1.92
161,54621,129,1.71
161,57352,129,1.48
161,60083,129,1.43
161,62814,129,1.41
161,65535,129,1.29
161,1,161,1.21
161,2732,161,1.22
161,5463,161,1.46
161,8194,161,1.73
161,10925,161,2.1
161,13656,161,1.73
161,16387,161,1.5
161,19118,161,1.31
161,21849,161,1.25
161,24580,161,1.2
161,27311,161,1.28
161,30042,161,1.27
161,32773,161,1.33
161,35504,161,1.44
161,38235,161,1.66
161,40966,161,1.67
161,43697,161,1.5
161,46428,161,1.35
161,49159,161,1.48
161,51890,161,1.71
161,54621,161,1.59
161,57352,161,1.42
161,60083,161,1.29
161,62814,161,1.27
161,65535,161,1.23
161,1,193,1.17
161,2732,193,1.09
161,5463,193,1.19
161,8194,193,1.41
161,10925,193,1.58
161,13656,193,1.67
161,16387,193,1.47
161,19118,193,1.25
161,21849,193,1.16
161,24580,193,1.14
161,27311,193,1.17
161,30042,193,1.25
161,32773,193,1.32
161,35504,193,1.42
161,38235,193,1.74
161,40966,193,1.5
161,43697,193,1.37
161,46428,193,1.28
161,49159,193,1.41
161,51890,193,1.54
161,54621,193,1.46
161,57352,193,1.35
161,60083,193,1.26
161,62814,193,1.17
161,65535,193,1.17
161,1,225,1.06
161,2732,225,1.21
161,5463,225,1.19
161,8194,225,1.3
161,10925,225,1.58
161,13656,225,1.69
161,16387,225,1.46
161,19118,225,1.24
161,21849,225,1.2
161,24580,225,1.1
161,27311,225,1.18
161,30042,225,1.19
161,32773,225,1.34
161,35504,225,1.48
161,38235,225,1.68
161,40966,225,1.4
161,43697,225,1.25
161,46428,225,1.21
161,49159,225,1.38
161,51890,225,1.6
161,54621,225,1.5
161,57352,225,1.31
161,60083,225,1.16
161,62814,225,1.13
