bri,hue,sat,watt
1,13656,161,0.29
1,16387,161,0.3
1,19118,161,0.32
1,21849,161,0.32
1,24580,161,0.3
1,27311,161,0.22
1,30042,161,0.32
1,32773,161,0.32
1,35504,161,0.22
1,38235,161,0.32
1,40966,161,0.29
1,43697,161,0.29
1,46428,161,0.32
1,49159,161,0.29
1,51890,161,0.32
1,54621,161,0.32
1,57352,161,0.3
1,60083,161,0.2
1,62814,161,0.32
1,65535,161,0.32
1,1,193,0.23
1,2732,193,0.24
1,5463,193,0.35
1,8194,193,0.32
1,10925,193,0.32
1,13656,193,0.32
1,16387,193,0.23
1,19118,193,0.33
1,21849,193,0.32
1,24580,193,0.28
1,27311,193,0.3
1,30042,193,0.3
1,32773,193,0.3
1,35504,193,0.29
1,38235,193,0.2
1,40966,193,0.32
1,43697,193,0.27
1,46428,193,0.26
1,49159,193,0.33
1,51890,193,0.23
1,54621,193,0.25
1,57352,193,0.26
1,60083,193,0.27
1,62814,193,0.26
1,65535,193,0.26
1,1,225,0.15
1,2732,225,0.35
1,5463,225,0.27
1,8194,225,0.28
1,10925,225,0.27
1,13656,225,0.27
1,16387,225,0.26
1,19118,225,0.25
1,21849,225,0.18
1,24580,225,0.18
1,27311,225,0.27
1,30042,225,0.27
1,32773,225,0.27
1,35504,225,0.27
1,38235,225,0.28
1,40966,225,0.26
1,43697,225,0.37
1,46428,225,0.27
1,49159,225,0.27
1,51890,225,0.27
1,54621,225,0.27
1,57352,225,0.27
1,60083,225,0.27
1,62814,225,0.17
1,65535,225,0.29
1,1,255,0.29
1,2732,255,0.29
1,5463,255,0.29
1,8194,255,0.19
1,10925,255,0.27
1,13656,255,0.27
1,16387,255,0.26
1,19118,255,0.27
1,21849,255,0.28
1,24580,255,0.27
1,27311,255,0.27
1,30042,255,0.28
1,32773,255,0.28
1,35504,255,0.3
1,38235,255,0.16
1,40966,255,0.18
1,43697,255,0.26
1,46428,255,0.25
1,49159,255,0.24
1,51890,255,0.15
1,54621,255,0.3
1,57352,255,0.22
1,60083,255,0.22
1,62814,255,0.31
1,65535,255,0.21
33,1,1,1.07
33,2732,1,1.06
33,5463,1,1.06
33,8194,1,1.06
33,10925,1,1.05
33,13656,1,1.16
33,16387,1,1.07
33,19118,1,1.13
33,21849,1,1.15
33,24580,1,1.03
33,27311,1,1.13
33,30042,1,1.13
33,32773,1,1.03
33,35504,1,1.13
33,38235,1,1.03
33,40966,1,1.15
33,43697,1,1.12
33,46428,1,1.02
33,49159,1,1.13
33,51890,1,1.13
33,54621,1,1.03
33,57352,1,1.03
33,60083,1,1.05
33,62814,1,1.05
33,65535,1,1.05
33,1,33,0.95
33,2732,33,1.03
33,5463,33,1.05
33,8194,33,1.15
33,10925,33,1.05
33,13656,33,1.05
33,16387,33,0.96
33,19118,33,1.02
33,21849,33,1.12
33,24580,33,1.03
33,27311,33,1.05
33,30042,33,1.05
33,32773,33,1.05
33,35504,33,0.97
33,38235,33,0.95
33,40966,33,0.96
33,43697,33,0.86
33,46428,33,0.76
33,49159,33,0.86
33,51890,33,0.86
33,54621,33,0.86
33,57352,33,0.86
33,60083,33,0.96
33,62814,33,0.95
33,65535,33,0.95
33,1,65,0.97
33,2732,65,1.05
33,5463,65,0.97
33,8194,65,1.06
33,10925,65,0.98
33,13656,65,0.98
33,16387,65,1.07
33,19118,65,1.06
33,21849,65,1.08
33,24580,65,1.07
33,27311,65,0.97
33,30042,65,1.07
33,32773,65,0.86
33,35504,65,0.96
33,38235,65,0.76
33,40966,65,0.87
33,43697,65,0.77
33,46428,65,0.77
33,49159,65,0.78
33,51890,65,0.77
33,54621,65,0.77
33,57352,65,0.83
33,60083,65,0.93
33,62814,65,1.03
33,65535,65,1.05
33,1,97,1.03
33,2732,97,1.02
33,5463,97,0.83
33,8194,97,0.93
33,10925,97,1.05
33,13656,97,0.93
33,16387,97,0.95
33,19118,97,1.06
33,21849,97,0.97
33,24580,97,0.96
33,27311,97,0.96
33,30042,97,0.86
33,32773,97,0.76
33,35504,97,0.86
33,38235,97,0.75
33,40966,97,0.75
33,43697,97,0.75
33,46428,97,0.85
33,49159,97,0.66
33,51890,97,0.86
33,54621,97,0.85
33,57352,97,0.83
33,60083,97,0.83
33,62814,97,0.96
33,65535,97,1.05
33,1,129,0.95
33,2732,129,0.96
33,5463,129,0.86
33,8194,129,0.85
33,10925,129,0.85
33,13656,129,0.93
33,16387,129,0.93
33,19118,129,0.85
33,21849,129,1.05
33,24580,129,0.95
33,27311,129,0.85
33,30042,129,0.75
33,32773,129,0.83
33,35504,129,0.73
33,38235,129,0.75
33,40966,129,0.73
33,43697,129,0.75
33,46428,129,0.83
33,49159,129,0.82
33,51890,129,0.82
33,54621,129,0.83
33,57352,129,0.75
33,60083,129,0.73
33,62814,129,0.82
33,65535,129,0.95
33,1,161,0.86
33,2732,161,0.86
33,5463,161,0.83
33,8194,161,0.75
33,10925,161,1.03
33,13656,161,0.86
33,16387,161,0.85
33,19118,161,0.75
33,21849,161,0.83
33,24580,161,0.83
33,27311,161,0.73
33,30042,161,0.65
33,32773,161,0.65
33,35504,161,0.73
33,38235,161,0.76
33,40966,161,0.76
33,43697,161,0.75
33,46428,161,0.83
33,49159,161,0.73
33,51890,161,0.85
33,54621,161,0.75
33,57352,161,0.73
33,60083,161,0.76
33,62814,161,0.75
33,65535,161,0.86
33,1,193,0.77
33,2732,193,0.87
33,5463,193,0.86
33,8194,193,0.76
33,10925,193,0.76
33,13656,193,0.77
33,16387,193,0.76
33,19118,193,0.67
33,21849,193,0.66
33,24580,193,0.67
33,27311,193,0.67
33,30042,193,0.66
33,32773,193,0.67
33,35504,193,0.68
33,38235,193,0.67
33,40966,193,0.67
33,43697,193,0.66
33,46428,193,0.77
33,49159,193,0.77
33,51890,193,0.77
33,54621,193,0.76
33,57352,193,0.67
33,60083,193,0.77
33,62814,193,0.68
33,65535,193,0.77
33,1,225,0.66
33,2732,225,0.66
33,5463,225,0.78
33,8194,225,0.68
33,10925,225,0.68
33,13656,225,0.68
33,16387,225,0.78
33,19118,225,0.68
33,21849,225,0.58
33,24580,225,0.58
33,27311,225,0.58
33,30042,225,0.49
33,32773,225,0.48
33,35504,225,0.58
33,38235,225,0.57
33,40966,225,0.57
33,43697,225,0.57
33,46428,225,0.77
33,49159,225,0.65
33,51890,225,0.65
33,54621,225,0.56
33,57352,225,0.65
33,60083,225,0.56
33,62814,225,0.65
33,65535,225,0.65
33,1,255,0.53
33,2732,255,0.43
33,5463,255,0.46
33,8194,255,0.46
33,10925,255,0.46
33,13656,255,0.48
33,16387,255,0.57
33,19118,255,0.49
33,21849,255,0.48
33,24580,255,0.47
33,27311,255,0.49
33,30042,255,0.4
33,32773,255,0.49
33,35504,255,0.39
33,38235,255,0.37
33,40966,255,0.37
33,43697,255,0.39
33,46428,255,0.48
33,49159,255,0.47
33,51890,255,0.4
33,54621,255,0.49
33,57352,255,0.48
33,60083,255,0.5
33,62814,255,0.4
33,65535,255,0.49
65,1,1,3.2
65,2732,1,3.29
65,5463,1,3.32
65,8194,1,3.19
65,10925,1,3.19
65,13656,1,3.3
65,16387,1,3.2
65,19118,1,3.29
65,21849,1,3.28
65,24580,1,3.27
65,27311,1,3.27
65,30042,1,3.23
65,32773,1,3.26
65,35504,1,3.16
65,38235,1,3.27
65,40966,1,3.16
65,43697,1,3.27
65,46428,1,3.17
65,49159,1,3.17
65,51890,1,3.26
65,54621,1,3.16
65,57352,1,3.16
65,60083,1,3.28
65,62814,1,3.17
65,65535,1,3.27
65,1,33,2.97
65,2732,33,3.08
65,5463,33,3.08
65,8194,33,3.17
65,10925,33,3.18
65,13656,33,3.29
65,16387,33,3.29
65,19118,33,3.28
65,21849,33,3.28
65,24580,33,3.27
65,27311,33,3.27
65,30042,33,3.06
65,32773,33,2.97
65,35504,33,2.96
65,38235,33,2.77
65,40966,33,2.67
65,43697,33,2.48
65,46428,33,2.17
65,49159,33,2.29
65,51890,33,2.39
65,54621,33,2.5
65,57352,33,2.58
65,60083,33,2.78
65,62814,33,2.9
65,65535,33,2.98
65,1,65,3.1
65,2732,65,3.08
65,5463,65,2.88
65,8194,65,2.99
65,10925,65,2.99
65,13656,65,3.09
65,16387,65,3.12
65,19118,65,3.2
65,21849,65,3.19
65,24580,65,3.19
65,27311,65,3.1
65,30042,65,3.0
65,32773,65,2.79
65,35504,65,2.59
65,38235,65,2.4
65,40966,65,2.2
65,43697,65,2.0
65,46428,65,1.99
65,49159,65,2.08
65,51890,65,2.23
65,54621,65,2.32
65,57352,65,2.3
65,60083,65,2.6
65,62814,65,2.92
65,65535,65,3.2
65,1,97,3.09
65,2732,97,2.9
65,5463,97,2.79
65,8194,97,2.7
65,10925,97,2.79
65,13656,97,2.9
65,16387,97,2.89
65,19118,97,2.92
65,21849,97,2.99
65,24580,97,2.99
65,27311,97,2.8
65,30042,97,2.5
65,32773,97,2.4
65,35504,97,2.19
65,38235,97,2.07
65,40966,97,1.97
65,43697,97,1.96
65,46428,97,2.08
65,49159,97,2.07
65,51890,97,2.17
65,54621,97,2.17
65,57352,97,2.18
65,60083,97,2.18
65,62814,97,2.7
65,65535,97,3.09
65,1,129,2.95
65,2732,129,2.75
65,5463,129,2.57
65,8194,129,2.46
65,10925,129,2.65
65,13656,129,2.57
65,16387,129,2.58
65,19118,129,2.67
65,21849,129,2.78
65,24580,129,2.75
65,27311,129,2.43
65,30042,129,2.32
65,32773,129,2.02
65,35504,129,2.03
65,38235,129,1.9
65,40966,129,2.03
65,43697,129,1.93
65,46428,129,2.12
65,49159,129,2.23
65,51890,129,2.1
65,54621,129,2.18
65,57352,129,2.07
65,60083,129,2.17
65,62814,129,2.36
65,65535,129,2.88
65,1,161,2.69
65,2732,161,2.64
65,5463,161,2.33
65,8194,161,2.23
65,10925,161,2.32
65,13656,161,2.36
65,16387,161,2.38
65,19118,161,2.37
65,21849,161,2.27
65,24580,161,2.35
65,27311,161,2.16
65,30042,161,1.85
65,32773,161,1.75
65,35504,161,1.83
65,38235,161,1.85
65,40966,161,1.86
65,43697,161,1.85
65,46428,161,2.13
65,49159,161,2.13
65,51890,161,2.12
65,54621,161,2.03
65,57352,161,2.06
65,60083,161,1.96
65,62814,161,2.03
65,65535,161,2.66
65,1,193,2.26
65,2732,193,2.16
65,5463,193,2.16
65,8194,193,2.16
65,10925,193,2.15
65,13656,193,2.18
65,16387,193,2.08
65,19118,193,1.97
65,21849,193,1.97
65,24580,193,1.98
65,27311,193,1.67
65,30042,193,1.7
65,32773,193,1.56
65,35504,193,1.57
65,38235,193,1.67
65,40966,193,1.55
65,43697,193,1.75
65,46428,193,2.22
65,49159,193,2.0
65,51890,193,1.89
65,54621,193,1.92
65,57352,193,1.8
65,60083,193,1.8
65,62814,193,1.82
65,65535,193,2.29
65,1,225,1.6
65,2732,225,1.93
65,5463,225,2.1
65,8194,225,1.93
65,10925,225,1.99
65,13656,225,2.0
65,16387,225,1.99
65,19118,225,1.72
65,21849,225,1.62
65,24580,225,1.52
65,27311,225,1.3
65,30042,225,1.32
65,32773,225,1.32
65,35504,225,1.22
65,38235,225,1.33
65,40966,225,1.42
65,43697,225,1.39
65,46428,225,1.9
65,49159,225,1.72
65,51890,225,1.52
65,54621,225,1.54
65,57352,225,1.54
65,60083,225,1.46
65,62814,225,1.45
65,65535,225,1.65
65,1,255,0.96
65,2732,255,0.85
65,5463,255,0.88
65,8194,255,0.87
65,10925,255,0.98
65,13656,255,0.97
65,16387,255,0.92
65,19118,255,0.97
65,21849,255,0.98
65,24580,255,0.99
65,27311,255,0.98
65,30042,255,0.88
65,32773,255,0.88
65,35504,255,0.79
65,38235,255,0.79
65,40966,255,0.88
65,43697,255,0.78
65,46428,255,0.98
65,49159,255,0.88
65,51890,255,0.9
65,54621,255,0.9
65,57352,255,0.9
65,60083,255,0.82
65,62814,255,0.91
65,65535,255,0.91
97,1,1,6.42
97,2732,1,6.33
97,5463,1,6.36
97,8194,1,6.25
97,10925,1,6.34
97,13656,1,6.34
97,16387,1,6.34
97,19118,1,6.35
97,21849,1,6.45
97,24580,1,6.35
97,27311,1,6.34
97,30042,1,6.34
97,32773,1,6.35
97,35504,1,6.35
97,38235,1,6.36
97,40966,1,6.38
97,43697,1,6.38
97,46428,1,6.28
97,49159,1,6.28
97,51890,1,6.26
97,54621,1,6.26
97,57352,1,6.25
97,60083,1,6.36
97,62814,1,6.25
97,65535,1,6.35
97,1,33,5.96
97,2732,33,5.95
97,5463,33,5.95
97,8194,33,6.05
97,10925,33,6.35
97,13656,33,6.34
97,16387,33,6.36
97,19118,33,6.45
97,21849,33,6.46
97,24580,33,6.45
97,27311,33,6.35
97,30042,33,6.15
97,32773,33,5.96
97,35504,33,5.76
97,38235,33,5.68
97,40966,33,5.38
97,43697,33,4.79
97,46428,33,4.49
97,49159,33,4.49
97,51890,33,4.78
97,54621,33,5.06
97,57352,33,5.29
97,60083,33,5.38
97,62814,33,5.69
97,65535,33,5.89
97,1,65,6.09
97,2732,65,5.99
97,5463,65,5.68
97,8194,65,5.86
97,10925,65,5.99
97,13656,65,6.08
97,16387,65,6.08
97,19118,65,6.19
97,21849,65,6.28
97,24580,65,6.38
97,27311,65,5.99
97,30042,65,5.79
97,32773,65,5.39
97,35504,65,5.09
97,38235,65,4.7
97,40966,65,4.4
97,43697,65,4.1
97,46428,65,4.19
97,49159,65,4.28
97,51890,65,4.39
97,54621,65,4.39
97,57352,65,4.68
97,60083,65,5.2
97,62814,65,5.69
97,65535,65,6.08
97,1,97,6.09
97,2732,97,5.88
97,5463,97,5.49
97,8194,97,5.48
97,10925,97,5.58
97,13656,97,5.78
97,16387,97,5.79
97,19118,97,5.79
97,21849,97,5.89
97,24580,97,5.79
97,27311,97,5.59
97,30042,97,5.19
97,32773,97,4.79
97,35504,97,4.29
97,38235,97,3.99
97,40966,97,3.96
97,43697,97,3.99
97,46428,97,4.19
97,49159,97,4.28
97,51890,97,4.28
97,54621,97,4.48
97,57352,97,4.38
97,60083,97,4.49
97,62814,97,5.29
97,65535,97,6.08
97,1,129,5.88
97,2732,129,5.59
97,5463,129,5.08
97,8194,129,4.88
97,10925,129,5.09
97,13656,129,5.2
97,16387,129,5.3
97,19118,129,5.4
97,21849,129,5.4
97,24580,129,5.29
97,27311,129,4.99
97,30042,129,4.6
97,32773,129,4.1
97,35504,129,3.99
97,38235,129,4.01
97,40966,129,4.01
97,43697,129,3.89
97,46428,129,4.2
97,49159,129,4.3
97,51890,129,4.31
97,54621,129,4.42
97,57352,129,4.31
97,60083,129,4.41
97,62814,129,4.6
97,65535,129,5.81
97,1,161,5.31
97,2732,161,5.1
97,5463,161,4.6
97,8194,161,4.59
97,10925,161,4.71
97,13656,161,4.61
97,16387,161,4.72
97,19118,161,4.71
97,21849,161,4.7
97,24580,161,4.71
97,27311,161,4.31
97,30042,161,3.91
97,32773,161,3.7
97,35504,161,3.69
97,38235,161,3.6
97,40966,161,3.71
97,43697,161,3.8
97,46428,161,4.29
97,49159,161,4.19
97,51890,161,4.19
97,54621,161,4.09
97,57352,161,4.08
97,60083,161,4.08
97,62814,161,4.18
97,65535,161,5.29
97,1,193,4.59
97,2732,193,4.38
97,5463,193,4.39
97,8194,193,4.3
97,10925,193,4.29
97,13656,193,4.19
97,16387,193,4.18
97,19118,193,4.0
97,21849,193,3.99
97,24580,193,3.89
97,27311,193,3.48
97,30042,193,3.18
97,32773,193,3.09
97,35504,193,3.08
97,38235,193,3.09
97,40966,193,3.18
97,43697,193,3.4
97,46428,193,4.3
97,49159,193,3.99
97,51890,193,3.78
97,54621,193,3.69
97,57352,193,3.7
97,60083,193,3.58
97,62814,193,3.59
97,65535,193,4.49
97,1,225,3.29
97,2732,225,3.89
97,5463,225,3.99
97,8194,225,3.9
97,10925,225,3.91
97,13656,225,4.01
97,16387,225,3.91
97,19118,225,3.61
97,21849,225,3.22
97,24580,225,2.91
97,27311,225,2.52
97,30042,225,2.52
97,32773,225,2.42
97,35504,225,2.42
97,38235,225,2.43
97,40966,225,2.43
97,43697,225,2.73
97,46428,225,3.63
97,49159,225,3.43
97,51890,225,3.09
97,54621,225,2.95
97,57352,225,2.81
97,60083,225,2.81
97,62814,225,2.81
97,65535,225,3.19
97,1,255,1.69
97,2732,255,1.75
97,5463,255,1.76
97,8194,255,1.75
97,10925,255,1.76
97,13656,255,1.77
97,16387,255,1.78
97,19118,255,1.88
97,21849,255,1.87
97,24580,255,1.87
97,27311,255,1.77
97,30042,255,1.66
97,32773,255,1.56
97,35504,255,1.56
97,38235,255,1.46
97,40966,255,1.48
97,43697,255,1.48
97,46428,255,1.88
97,49159,255,1.77
97,51890,255,1.67
97,54621,255,1.66
97,57352,255,1.66
97,60083,255,1.66
97,62814,255,1.67
97,65535,255,1.68
129,1,1,10.47
129,2732,1,10.48
129,5463,1,10.47
129,8194,1,10.49
129,10925,1,10.58
129,13656,1,10.48
129,16387,1,10.47
129,19118,1,10.58
129,21849,1,10.59
129,24580,1,10.58
129,27311,1,10.68
129,30042,1,10.59
129,32773,1,10.58
129,35504,1,10.38
129,38235,1,10.57
129,40966,1,10.52
129,43697,1,10.4
129,46428,1,10.39
129,49159,1,10.4
129,51890,1,10.4
129,54621,1,10.39
129,57352,1,10.53
129,60083,1,10.42
129,62814,1,10.42
129,65535,1,10.54
129,1,33,9.84
129,2732,33,9.83
129,5463,33,9.94
129,8194,33,10.23
129,10925,33,10.44
129,13656,33,10.42
129,16387,33,10.54
129,19118,33,10.73
129,21849,33,10.83
129,24580,33,10.74
129,27311,33,10.55
129,30042,33,10.1
129,32773,33,9.8
129,35504,33,9.54
129,38235,33,9.04
129,40966,33,8.72
129,43697,33,7.84
129,46428,33,7.25
129,49159,33,7.45
129,51890,33,7.75
129,54621,33,8.23
129,57352,33,8.54
129,60083,33,8.93
129,62814,33,9.34
129,65535,33,9.87
129,1,65,10.14
129,2732,65,9.85
129,5463,65,9.25
129,8194,65,9.54
129,10925,65,9.73
129,13656,65,9.94
129,16387,65,10.14
129,19118,65,10.25
129,21849,65,10.44
129,24580,65,10.54
129,27311,65,9.93
129,30042,65,9.42
129,32773,65,8.94
129,35504,65,8.33
129,38235,65,7.72
129,40966,65,7.04
129,43697,65,6.55
129,46428,65,6.74
129,49159,65,6.85
129,51890,65,6.95
129,54621,65,7.12
129,57352,65,7.52
129,60083,65,8.43
129,62814,65,9.24
129,65535,65,10.13
129,1,97,10.13
129,2732,97,9.63
129,5463,97,8.85
129,8194,97,9.04
129,10925,97,9.14
129,13656,97,9.25
129,16387,97,9.45
129,19118,97,9.64
129,21849,97,9.74
129,24580,97,9.82
129,27311,97,9.13
129,30042,97,8.53
129,32773,97,7.84
129,35504,97,7.15
129,38235,97,6.64
129,40966,97,6.33
129,43697,97,6.54
129,46428,97,6.84
129,49159,97,6.94
129,51890,97,7.03
129,54621,97,7.14
129,57352,97,7.23
129,60083,97,7.33
129,62814,97,8.73
129,65535,97,10.13
129,1,129,9.63
129,2732,129,9.13
129,5463,129,8.33
129,8194,129,8.04
129,10925,129,8.34
129,13656,129,8.54
129,16387,129,8.63
129,19118,129,8.73
129,21849,129,8.92
129,24580,129,8.94
129,27311,129,8.24
129,30042,129,7.54
129,32773,129,6.75
129,35504,129,6.55
129,38235,129,6.54
129,40966,129,6.34
129,43697,129,6.34
129,46428,129,6.85
129,49159,129,6.94
129,51890,129,7.04
129,54621,129,7.14
129,57352,129,7.13
129,60083,129,7.23
129,62814,129,7.63
129,65535,129,9.63
129,1,161,8.84
129,2732,161,8.44
129,5463,161,7.54
129,8194,161,7.55
129,10925,161,7.54
129,13656,161,7.54
129,16387,161,7.74
129,19118,161,7.83
129,21849,161,7.84
129,24580,161,7.73
129,27311,161,7.03
129,30042,161,6.45
129,32773,161,6.15
129,35504,161,6.17
129,38235,161,6.17
129,40966,161,6.16
129,43697,161,6.17
129,46428,161,6.99
129,49159,161,6.9
129,51890,161,6.8
129,54621,161,6.8
129,57352,161,6.7
129,60083,161,6.71
129,62814,161,6.8
129,65535,161,8.72
129,1,193,7.4
129,2732,193,7.32
129,5463,193,7.21
129,8194,193,7.01
129,10925,193,7.01
129,13656,193,6.99
129,16387,193,6.79
129,19118,193,6.6
129,21849,193,6.7
129,24580,193,6.49
129,27311,193,5.69
129,30042,193,5.4
129,32773,193,5.29
129,35504,193,5.27
129,38235,193,5.39
129,40966,193,5.49
129,43697,193,5.69
129,46428,193,6.99
129,49159,193,6.59
129,51890,193,6.3
129,54621,193,6.09
129,57352,193,5.99
129,60083,193,5.97
129,62814,193,5.96
129,65535,193,7.39
129,1,225,5.39
129,2732,225,6.27
129,5463,225,6.47
129,8194,225,6.36
129,10925,225,6.36
129,13656,225,6.37
129,16387,225,6.46
129,19118,225,5.96
129,21849,225,5.27
129,24580,225,4.97
129,27311,225,4.37
129,30042,225,4.27
129,32773,225,4.17
129,35504,225,4.07
129,38235,225,4.07
129,40966,225,4.16
129,43697,225,4.47
129,46428,225,5.96
129,49159,225,5.57
129,51890,225,5.19
129,54621,225,4.86
129,57352,225,4.75
129,60083,225,4.65
129,62814,225,4.66
129,65535,225,5.37
129,1,255,2.95
129,2732,255,2.86
129,5463,255,2.87
129,8194,255,2.89
129,10925,255,2.84
129,13656,255,2.95
129,16387,255,3.04
129,19118,255,3.05
129,21849,255,3.06
129,24580,255,3.25
129,27311,255,2.94
129,30042,255,2.74
129,32773,255,2.65
129,35504,255,2.53
129,38235,255,2.34
129,40966,255,2.34
129,43697,255,2.35
129,46428,255,3.15
129,49159,255,2.95
129,51890,255,2.74
129,54621,255,2.74
129,57352,255,2.83
129,60083,255,2.74
129,62814,255,2.85
129,65535,255,2.93
161,1,1,15.95
161,2732,1,16.04
161,5463,1,16.04
161,8194,1,16.04
161,10925,1,16.15
161,13656,1,16.14
161,16387,1,16.24
161,19118,1,16.25
161,21849,1,16.35
161,24580,1,16.34
161,27311,1,16.25
161,30042,1,16.25
161,32773,1,16.25
161,35504,1,16.15
161,38235,1,16.05
161,40966,1,16.15
161,43697,1,16.06
161,46428,1,15.95
161,49159,1,15.96
161,51890,1,15.93
161,54621,1,15.94
161,57352,1,15.96
161,60083,1,15.96
161,62814,1,16.06
161,65535,1,16.07
161,1,33,14.97
161,2732,33,14.99
161,5463,33,15.25
161,8194,33,15.55
161,10925,33,15.75
161,13656,33,16.06
161,16387,33,16.16
161,19118,33,16.46
161,21849,33,16.58
161,24580,33,16.58
161,27311,33,16.08
161,30042,33,15.48
161,32773,33,14.99
161,35504,33,14.38
161,38235,33,13.76
161,40966,33,13.26
161,43697,33,11.57
161,46428,33,10.73
161,49159,33,10.96
161,51890,33,11.66
161,54621,33,12.15
161,57352,33,12.76
161,60083,33,13.46
161,62814,33,14.26
161,65535,33,14.96
161,1,65,15.42
161,2732,65,14.83
161,5463,65,14.03
161,8194,65,14.62
161,10925,65,14.82
161,13656,65,15.13
161,16387,65,15.53
161,19118,65,15.83
161,21849,65,15.93
161,24580,65,16.22
161,27311,65,15.42
161,30042,65,14.42
161,32773,65,13.51
161,35504,65,12.51
161,38235,65,11.51
161,40966,65,10.51
161,43697,65,9.61
161,46428,65,9.81
161,49159,65,10.01
161,51890,65,10.32
161,54621,65,10.52
161,57352,65,11.22
161,60083,65,12.65
161,62814,65,13.97
161,65535,65,15.47
161,1,97,15.47
161,2732,97,14.58
161,5463,97,13.29
161,8194,97,13.48
161,10925,97,13.88
161,13656,97,14.18
161,16387,97,14.48
161,19118,97,14.77
161,21849,97,14.87
161,24580,97,13.47
161,27311,97,13.67
161,30042,97,13.17
161,32773,97,11.86
161,35504,97,10.57
161,38235,97,9.57
161,40966,97,9.38
161,43697,97,9.48
161,46428,97,10.07
161,49159,97,10.17
161,51890,97,10.47
161,54621,97,10.57
161,57352,97,10.77
161,60083,97,10.97
161,62814,97,13.07
161,65535,97,15.36
161,1,129,14.97
161,2732,129,13.87
161,5463,129,12.38
161,8194,129,11.98
161,10925,129,12.59
161,13656,129,12.99
161,16387,129,13.29
161,19118,129,13.39
161,21849,129,13.19
161,24580,129,11.98
161,27311,129,12.18
161,30042,129,11.39
161,32773,129,10.09
161,35504,129,9.69
161,38235,129,9.6
161,40966,129,9.28
161,43697,129,9.28
161,46428,129,10.08
161,49159,129,10.29
161,51890,129,10.3
161,54621,129,10.49
161,57352,129,10.47
161,60083,129,10.69
161,62814,129,11.36
161,65535,129,14.6
161,1,161,11.72
161,2732,161,12.63
161,5463,161,11.2
161,8194,161,11.12
161,10925,161,11.1
161,13656,161,11.28
161,16387,161,11.73
161,19118,161,11.9
161,21849,161,11.92
161,24580,161,11.0
161,27311,161,10.8
161,30042,161,9.42
161,32773,161,9.1
161,35504,161,9.0
161,38235,161,8.8
161,40966,161,8.89
161,43697,161,9.03
161,46428,161,10.3
161,49159,161,10.04
161,51890,161,9.93
161,54621,161,9.88
161,57352,161,9.84
161,60083,161,9.89
161,62814,161,9.93
161,65535,161,11.66
