bri,hue,sat,watt
33,38235,161,0.42
33,40966,161,0.45
33,43697,161,0.48
33,46428,161,0.48
33,49159,161,0.48
33,51890,161,0.53
33,54621,161,0.48
33,57352,161,0.43
33,60083,161,0.4
33,62814,161,0.38
33,65535,161,0.37
33,1,193,0.4
33,2732,193,0.38
33,5463,193,0.43
33,8194,193,0.47
33,10925,193,0.55
33,13656,193,0.5
33,16387,193,0.45
33,19118,193,0.38
33,21849,193,0.38
33,24580,193,0.38
33,27311,193,0.38
33,30042,193,0.37
33,32773,193,0.4
33,35504,193,0.38
33,38235,193,0.43
33,40966,193,0.45
33,43697,193,0.47
33,46428,193,0.45
33,49159,193,0.45
33,51890,193,0.52
33,54621,193,0.43
33,57352,193,0.42
33,60083,193,0.37
33,62814,193,0.4
33,65535,193,0.37
33,2732,225,0.33
33,5463,225,0.35
33,8194,225,0.43
33,10925,225,0.47
33,13656,225,0.45
33,16387,225,0.4
33,19118,225,0.42
33,21849,225,0.38
33,24580,225,0.37
33,27311,225,0.37
33,30042,225,0.37
33,32773,225,0.37
33,35504,225,0.4
33,38235,225,0.42
33,40966,225,0.45
33,43697,225,0.47
33,46428,225,0.4
33,49159,225,0.42
33,51890,225,0.47
33,54621,225,0.4
33,57352,225,0.4
33,60083,225,0.37
33,2732,255,0.37
33,5463,255,0.4
33,8194,255,0.42
33,10925,255,0.43
33,13656,255,0.45
33,16387,255,0.4
33,19118,255,0.38
33,21849,255,0.35
33,24580,255,0.37
33,27311,255,0.35
33,30042,255,0.4
33,32773,255,0.38
33,35504,255,0.38
33,38235,255,0.4
33,40966,255,0.4
33,43697,255,0.45
33,46428,255,0.4
33,49159,255,0.42
33,51890,255,0.43
33,54621,255,0.4
33,57352,255,0.38
65,1,1,0.82
65,2732,1,0.82
65,5463,1,0.8
65,8194,1,0.8
65,10925,1,0.8
65,13656,1,0.8
65,16387,1,0.8
65,19118,1,0.8
65,21849,1,0.8
65,24580,1,0.8
65,27311,1,0.8
65,30042,1,0.8
65,32773,1,0.78
65,35504,1,0.82
65,38235,1,0.78
65,40966,1,0.82
65,43697,1,0.8
65,46428,1,0.8
65,49159,1,0.8
65,51890,1,0.83
65,54621,1,0.78
65,57352,1,0.8
65,60083,1,0.83
65,62814,1,0.8
65,65535,1,0.82
65,1,33,0.95
65,2732,33,0.95
65,5463,33,0.93
65,8194,33,0.95
65,10925,33,0.82
65,13656,33,0.75
65,16387,33,0.7
65,19118,33,0.67
65,21849,33,0.63
65,24580,33,0.6
65,27311,33,0.62
65,30042,33,0.62
65,32773,33,0.63
65,35504,33,0.65
65,38235,33,0.67
65,40966,33,0.7
65,43697,33,0.77
65,46428,33,0.82
65,49159,33,0.88
65,51890,33,0.92
65,54621,33,0.95
65,57352,33,0.92
65,60083,33,0.93
65,62814,33,0.97
65,65535,33,0.95
65,1,65,0.7
65,2732,65,0.93
65,5463,65,0.98
65,8194,65,0.95
65,10925,65,0.85
65,13656,65,0.72
65,16387,65,0.67
65,19118,65,0.62
65,21849,65,0.58
65,24580,65,0.53
65,27311,65,0.53
65,30042,65,0.55
65,32773,65,0.57
65,35504,65,0.6
65,38235,65,0.63
65,40966,65,0.65
65,43697,65,0.7
65,46428,65,0.8
65,49159,65,0.9
65,51890,65,0.92
65,54621,65,0.93
65,57352,65,0.97
65,60083,65,0.9
65,62814,65,0.83
65,65535,65,0.7
65,1,97,0.53
65,2732,97,0.63
65,5463,97,0.93
65,8194,97,0.97
65,10925,97,0.85
65,13656,97,0.68
65,16387,97,0.62
65,19118,97,0.55
65,21849,97,0.53
65,24580,97,0.5
65,27311,97,0.5
65,30042,97,0.5
65,32773,97,0.53
65,35504,97,0.53
65,38235,97,0.57
65,40966,97,0.6
65,43697,97,0.68
65,46428,97,0.77
65,49159,97,0.75
65,51890,97,0.82
65,54621,97,0.9
65,57352,97,0.8
65,60083,97,0.63
65,62814,97,0.57
65,65535,97,0.53
65,1,129,0.47
65,2732,129,0.53
65,5463,129,0.7
65,8194,129,0.93
65,10925,129,0.87
65,13656,129,0.65
65,16387,129,0.58
65,19118,129,0.53
65,21849,129,0.5
65,24580,129,0.47
65,27311,129,0.47
65,30042,129,0.5
65,32773,129,0.5
65,35504,129,0.53
65,38235,129,0.53
65,40966,129,0.57
65,43697,129,0.63
65,46428,129,0.67
65,49159,129,0.67
65,51890,129,0.73
65,54621,129,0.75
65,57352,129,0.6
65,60083,129,0.53
65,62814,129,0.52
65,65535,129,0.47
65,1,161,0.43
65,2732,161,0.5
65,5463,161,0.6
65,8194,161,0.95
65,10925,161,0.9
65,13656,161,0.63
65,16387,161,0.55
65,19118,161,0.5
65,21849,161,0.48
65,24580,161,0.47
65,27311,161,0.45
65,30042,161,0.48
65,32773,161,0.5
65,35504,161,0.48
65,38235,161,0.53
65,40966,161,0.55
65,43697,161,0.63
65,46428,161,0.58
65,49159,161,0.6
65,51890,161,0.68
65,54621,161,0.6
65,57352,161,0.52
65,60083,161,0.48
65,62814,161,0.47
65,65535,161,0.45
65,1,193,0.43
65,2732,193,0.47
65,5463,193,0.53
65,8194,193,0.6
65,10925,193,0.7
65,13656,193,0.6
65,16387,193,0.53
65,19118,193,0.5
65,21849,193,0.48
65,24580,193,0.47
65,27311,193,0.45
65,30042,193,0.43
65,32773,193,0.48
65,35504,193,0.5
65,38235,193,0.52
65,40966,193,0.53
65,43697,193,0.6
65,46428,193,0.53
65,49159,193,0.57
65,51890,193,0.63
65,54621,193,0.55
65,57352,193,0.5
65,60083,193,0.45
65,62814,193,0.43
65,65535,193,0.43
65,1,225,0.42
65,2732,225,0.43
65,5463,225,0.47
65,8194,225,0.52
65,10925,225,0.57
65,13656,225,0.57
65,16387,225,0.53
65,19118,225,0.5
65,21849,225,0.47
65,24580,225,0.43
65,27311,225,0.45
65,30042,225,0.47
65,32773,225,0.47
65,35504,225,0.47
65,38235,225,0.5
65,40966,225,0.5
65,43697,225,0.55
65,46428,225,0.52
65,49159,225,0.5
65,51890,225,0.58
65,54621,225,0.48
65,57352,225,0.43
65,60083,225,0.45
65,62814,225,0.43
65,65535,225,0.43
65,1,255,0.42
65,2732,255,0.43
65,5463,255,0.45
65,8194,255,0.47
65,10925,255,0.52
65,13656,255,0.52
65,16387,255,0.5
65,19118,255,0.48
65,21849,255,0.47
65,24580,255,0.43
65,27311,255,0.43
65,30042,255,0.45
65,32773,255,0.45
65,35504,255,0.48
65,38235,255,0.47
65,40966,255,0.5
65,43697,255,0.55
65,46428,255,0.47
65,49159,255,0.48
65,51890,255,0.53
65,54621,255,0.47
65,57352,255,0.43
65,60083,255,0.43
65,62814,255,0.4
65,65535,255,0.42
97,1,1,1.12
97,2732,1,1.13
97,5463,1,1.12
97,8194,1,1.12
97,10925,1,1.12
97,13656,1,1.13
97,16387,1,1.12
97,19118,1,1.12
97,21849,1,1.1
97,24580,1,1.1
97,27311,1,1.12
97,30042,1,1.1
97,32773,1,1.1
97,35504,1,1.1
97,38235,1,1.13
97,40966,1,1.13
97,43697,1,1.12
97,46428,1,1.12
97,49159,1,1.12
97,51890,1,1.13
97,54621,1,1.13
97,57352,1,1.15
97,60083,1,1.13
97,62814,1,1.15
97,65535,1,1.13
97,1,33,1.37
97,2732,33,1.33
97,5463,33,1.33
97,8194,33,1.32
97,10925,33,1.17
97,13656,33,1.03
97,16387,33,0.95
97,19118,33,0.9
97,21849,33,0.83
97,24580,33,0.8
97,27311,33,0.8
97,30042,33,0.82
97,32773,33,0.83
97,35504,33,0.88
97,38235,33,0.93
97,40966,33,1.0
97,43697,33,1.05
97,46428,33,1.13
97,49159,33,1.22
97,51890,33,1.3
97,54621,33,1.33
97,57352,33,1.32
97,60083,33,1.33
97,62814,33,1.35
97,65535,33,1.37
97,1,65,0.97
97,2732,65,1.32
97,5463,65,1.35
97,8194,65,1.35
97,10925,65,1.17
97,13656,65,0.97
97,16387,65,0.85
97,19118,65,0.82
97,21849,65,0.73
97,24580,65,0.72
97,27311,65,0.7
97,30042,65,0.7
97,32773,65,0.73
97,35504,65,0.77
97,38235,65,0.8
97,40966,65,0.88
97,43697,65,0.98
97,46428,65,1.13
97,49159,65,1.28
97,51890,65,1.32
97,54621,65,1.33
97,57352,65,1.33
97,60083,65,1.32
97,62814,65,1.15
97,65535,65,0.97
97,1,97,0.68
97,2732,97,0.85
97,5463,97,1.33
97,8194,97,1.37
97,10925,97,1.2
97,13656,97,0.9
97,16387,97,0.8
97,19118,97,0.7
97,21849,97,0.68
97,24580,97,0.62
97,27311,97,0.62
97,30042,97,0.63
97,32773,97,0.7
97,35504,97,0.7
97,38235,97,0.75
97,40966,97,0.8
97,43697,97,0.92
97,46428,97,1.03
97,49159,97,1.03
97,51890,97,1.12
97,54621,97,1.3
97,57352,97,1.1
97,60083,97,0.87
97,62814,97,0.73
97,65535,97,0.68
97,1,129,0.6
97,2732,129,0.68
97,5463,129,0.95
97,8194,129,1.33
97,10925,129,1.23
97,13656,129,0.88
97,16387,129,0.73
97,19118,129,0.67
97,21849,129,0.63
97,24580,129,0.6
97,27311,129,0.6
97,30042,129,0.6
97,32773,129,0.65
97,35504,129,0.67
97,38235,129,0.72
97,40966,129,0.77
97,43697,129,0.87
97,46428,129,0.88
97,49159,129,0.9
97,51890,129,1.0
97,54621,129,1.03
97,57352,129,0.78
97,60083,129,0.67
97,62814,129,0.63
97,65535,129,0.6
97,1,161,0.55
97,2732,161,0.62
97,5463,161,0.77
97,8194,161,1.33
97,10925,161,1.27
97,13656,161,0.83
97,16387,161,0.72
97,19118,161,0.63
97,21849,161,0.6
97,24580,161,0.57
97,27311,161,0.57
97,30042,161,0.58
97,32773,161,0.6
97,35504,161,0.63
97,38235,161,0.67
97,40966,161,0.72
97,43697,161,0.83
97,46428,161,0.78
97,49159,161,0.8
97,51890,161,0.93
97,54621,161,0.8
97,57352,161,0.67
97,60083,161,0.6
97,62814,161,0.57
97,65535,161,0.57
97,1,193,0.52
97,2732,193,0.57
97,5463,193,0.63
97,8194,193,0.78
97,10925,193,0.93
97,13656,193,0.78
97,16387,193,0.68
97,19118,193,0.63
97,21849,193,0.58
97,24580,193,0.55
97,27311,193,0.57
97,30042,193,0.57
97,32773,193,0.57
97,35504,193,0.6
97,38235,193,0.63
97,40966,193,0.67
97,43697,193,0.78
97,46428,193,0.7
97,49159,193,0.7
97,51890,193,0.88
97,54621,193,0.68
97,57352,193,0.58
97,60083,193,0.55
97,62814,193,0.53
97,65535,193,0.5
97,1,225,0.5
97,2732,225,0.53
97,5463,225,0.58
97,8194,225,0.65
97,10925,225,0.77
97,13656,225,0.73
97,16387,225,0.65
97,19118,225,0.6
97,21849,225,0.57
97,24580,225,0.55
97,27311,225,0.55
97,30042,225,0.53
97,32773,225,0.55
97,35504,225,0.57
97,38235,225,0.58
97,40966,225,0.63
97,43697,225,0.75
97,46428,225,0.65
97,49159,225,0.63
97,51890,225,0.73
97,54621,225,0.6
97,57352,225,0.55
97,60083,225,0.53
97,62814,225,0.52
97,65535,225,0.48
97,1,255,0.52
97,2732,255,0.52
97,5463,255,0.55
97,8194,255,0.6
97,10925,255,0.67
97,13656,255,0.7
97,16387,255,0.63
97,19118,255,0.6
97,21849,255,0.55
97,24580,255,0.55
97,27311,255,0.53
97,30042,255,0.53
97,32773,255,0.55
97,35504,255,0.57
97,38235,255,0.6
97,40966,255,0.63
97,43697,255,0.73
97,46428,255,0.6
97,49159,255,0.62
97,51890,255,0.7
97,54621,255,0.58
97,57352,255,0.53
97,60083,255,0.52
97,62814,255,0.52
97,65535,255,0.5
129,1,1,1.58
129,2732,1,1.57
129,5463,1,1.57
129,8194,1,1.55
129,10925,1,1.57
129,13656,1,1.55
129,16387,1,1.57
129,19118,1,1.53
129,21849,1,1.53
129,24580,1,1.53
129,27311,1,1.53
129,30042,1,1.53
129,32773,1,1.55
129,35504,1,1.53
129,38235,1,1.57
129,40966,1,1.57
129,43697,1,1.57
129,46428,1,1.57
129,49159,1,1.57
129,51890,1,1.57
129,54621,1,1.6
129,57352,1,1.6
129,60083,1,1.6
129,62814,1,1.6
129,65535,1,1.6
129,1,33,1.92
129,2732,33,1.88
129,5463,33,1.88
129,8194,33,1.87
129,10925,33,1.6
129,13656,33,1.43
129,16387,33,1.32
129,19118,33,1.22
129,21849,33,1.13
129,24580,33,1.07
129,27311,33,1.07
129,30042,33,1.12
129,32773,33,1.15
129,35504,33,1.22
129,38235,33,1.27
129,40966,33,1.33
129,43697,33,1.47
129,46428,33,1.6
129,49159,33,1.75
129,51890,33,1.87
129,54621,33,1.87
129,57352,33,1.87
129,60083,33,1.88
129,62814,33,1.9
129,65535,33,1.93
129,1,65,1.3
129,2732,65,1.87
129,5463,65,1.93
129,8194,65,1.9
129,10925,65,1.67
129,13656,65,1.33
129,16387,65,1.17
129,19118,65,1.05
129,21849,65,0.97
129,24580,65,0.9
129,27311,65,0.92
129,30042,65,0.93
129,32773,65,0.98
129,35504,65,1.03
129,38235,65,1.12
129,40966,65,1.2
129,43697,65,1.35
129,46428,65,1.62
129,49159,65,1.8
129,51890,65,1.87
129,54621,65,1.9
129,57352,65,1.9
129,60083,65,1.83
129,62814,65,1.6
129,65535,65,1.3
129,1,97,0.88
129,2732,97,1.12
129,5463,97,1.87
129,8194,97,1.9
129,10925,97,1.7
129,13656,97,1.27
129,16387,97,1.05
129,19118,97,0.93
129,21849,97,0.87
129,24580,97,0.8
129,27311,97,0.83
129,30042,97,0.83
129,32773,97,0.9
129,35504,97,0.95
129,38235,97,1.0
129,40966,97,1.1
129,43697,97,1.27
129,46428,97,1.43
129,49159,97,1.47
129,51890,97,1.57
129,54621,97,1.82
129,57352,97,1.5
129,60083,97,1.13
129,62814,97,0.98
129,65535,97,0.87
129,1,129,0.73
129,2732,129,0.88
129,5463,129,1.25
129,8194,129,1.85
129,10925,129,1.73
129,13656,129,1.18
129,16387,129,0.97
129,19118,129,0.88
129,21849,129,0.8
129,24580,129,0.77
129,27311,129,0.75
129,30042,129,0.8
129,32773,129,0.83
129,35504,129,0.87
129,38235,129,0.9
129,40966,129,1.02
129,43697,129,1.18
129,46428,129,1.23
129,49159,129,1.2
129,51890,129,1.37
129,54621,129,1.38
129,57352,129,1.03
129,60083,129,0.88
129,62814,129,0.8
129,65535,129,0.77
129,1,161,0.67
129,2732,161,0.78
129,5463,161,1.02
129,8194,161,1.87
129,10925,161,1.77
129,13656,161,1.13
129,16387,161,0.95
129,19118,161,0.83
129,21849,161,0.78
129,24580,161,0.72
129,27311,161,0.73
129,30042,161,0.75
129,32773,161,0.77
129,35504,161,0.8
129,38235,161,0.87
129,40966,161,0.97
129,43697,161,1.13
129,46428,161,1.05
129,49159,161,1.05
129,51890,161,1.28
129,54621,161,1.1
129,57352,161,0.87
129,60083,161,0.78
129,62814,161,0.73
129,65535,161,0.68
129,1,193,0.63
129,2732,193,0.72
129,5463,193,0.85
129,8194,193,1.05
129,10925,193,1.32
129,13656,193,1.07
129,16387,193,0.92
129,19118,193,0.8
129,21849,193,0.75
129,24580,193,0.7
129,27311,193,0.7
129,30042,193,0.72
129,32773,193,0.75
129,35504,193,0.77
129,38235,193,0.83
129,40966,193,0.9
129,43697,193,1.07
129,46428,193,0.93
129,49159,193,0.9
129,51890,193,1.22
129,54621,193,0.87
129,57352,193,0.75
129,60083,193,0.72
129,62814,193,0.67
129,65535,193,0.67
129,1,225,0.62
129,2732,225,0.67
129,5463,225,0.72
129,8194,225,0.83
129,10925,225,1.03
129,13656,225,0.95
129,16387,225,0.85
129,19118,225,0.77
129,21849,225,0.72
129,24580,225,0.68
129,27311,225,0.67
129,30042,225,0.72
129,32773,225,0.7
129,35504,225,0.73
129,38235,225,0.78
129,40966,225,0.87
129,43697,225,1.03
129,46428,225,0.83
129,49159,225,0.85
129,51890,225,1.0
129,54621,225,0.78
129,57352,225,0.7
129,60083,225,0.63
129,62814,225,0.63
129,65535,225,0.6
129,1,255,0.58
129,2732,255,0.63
129,5463,255,0.68
129,8194,255,0.77
129,10925,255,0.9
129,13656,255,0.92
129,16387,255,0.8
129,19118,255,0.73
129,21849,255,0.7
129,24580,255,0.68
129,27311,255,0.67
129,30042,255,0.7
129,32773,255,0.7
129,35504,255,0.73
129,38235,255,0.77
129,40966,255,0.82
129,43697,255,1.0
129,46428,255,0.73
129,49159,255,0.78
129,51890,255,0.9
129,54621,255,0.72
129,57352,255,0.67
129,60083,255,0.63
129,62814,255,0.62
129,65535,255,0.58
161,1,1,2.17
161,2732,1,2.17
161,5463,1,2.17
161,8194,1,2.15
161,10925,1,2.13
161,13656,1,2.12
161,16387,1,2.13
161,19118,1,2.12
161,21849,1,2.1
161,24580,1,2.1
161,27311,1,2.1
161,30042,1,2.1
161,32773,1,2.12
161,35504,1,2.13
161,38235,1,2.13
161,40966,1,2.13
161,43697,1,2.15
161,46428,1,2.15
161,49159,1,2.17
161,51890,1,2.17
161,54621,1,2.17
161,57352,1,2.17
161,60083,1,2.2
161,62814,1,2.2
161,65535,1,2.2
161,1,33,2.63
161,2732,33,2.6
161,5463,33,2.6
161,8194,33,2.62
161,10925,33,2.22
161,13656,33,1.97
161,16387,33,1.77
161,19118,33,1.63
161,21849,33,1.57
161,24580,33,1.42
161,27311,33,1.43
161,30042,33,1.5
161,32773,33,1.55
161,35504,33,1.63
161,38235,33,1.73
161,40966,33,1.85
161,43697,33,2.0
161,46428,33,2.18
161,49159,33,2.43
161,51890,33,2.6
161,54621,33,2.6
161,57352,33,2.6
161,60083,33,2.62
161,62814,33,2.63
161,65535,33,2.67
161,1,65,1.73
161,2732,65,2.53
161,5463,65,2.67
161,8194,65,2.63
161,10925,65,2.37
161,13656,65,1.82
161,16387,65,1.57
161,19118,65,1.4
161,21849,65,1.27
161,24580,65,1.2
161,27311,65,1.22
161,30042,65,1.25
161,32773,65,1.32
161,35504,65,1.38
161,38235,65,1.48
161,40966,65,1.63
161,43697,65,1.85
161,46428,65,2.2
161,49159,65,2.52
161,51890,65,2.58
161,54621,65,2.62
161,57352,65,2.62
161,60083,65,2.53
161,62814,65,2.13
161,65535,65,1.7
161,1,97,1.13
161,2732,97,1.48
161,5463,97,2.57
161,8194,97,2.67
161,10925,97,2.33
161,13656,97,1.7
161,16387,97,1.4
161,19118,97,1.27
161,21849,97,1.15
161,24580,97,1.08
161,27311,97,1.07
161,30042,97,1.1
161,32773,97,1.17
161,35504,97,1.23
161,38235,97,1.33
161,40966,97,1.48
161,43697,97,1.73
161,46428,97,1.97
161,49159,97,1.97
161,51890,97,2.13
161,54621,97,2.53
161,57352,97,2.0
161,60083,97,1.5
161,62814,97,1.27
161,65535,97,1.13
161,1,129,0.95
161,2732,129,1.13
161,5463,129,1.68
161,8194,129,2.52
161,10925,129,2.4
161,13656,129,1.6
161,16387,129,1.3
161,19118,129,1.18
161,21849,129,1.07
161,24580,129,1.0
161,27311,129,0.98
161,30042,129,1.02
161,32773,129,1.07
161,35504,129,1.12
161,38235,129,1.2
161,40966,129,1.35
161,43697,129,1.62
161,46428,129,1.65
161,49159,129,1.63
161,51890,129,1.87
161,54621,129,1.87
161,57352,129,1.35
161,60083,129,1.15
161,62814,129,1.02
161,65535,129,0.95
161,1,161,0.87
161,2732,161,1.0
161,5463,161,1.33
161,8194,161,2.53
161,10925,161,2.47
161,13656,161,1.52
161,16387,161,1.22
161,19118,161,1.08
161,21849,161,1.02
161,24580,161,0.93
161,27311,161,0.93
161,30042,161,0.97
161,32773,161,1.0
161,35504,161,1.05
161,38235,161,1.13
161,40966,161,1.25
161,43697,161,1.53
161,46428,161,1.42
161,49159,161,1.37
161,51890,161,1.73
161,54621,161,1.35
161,57352,161,1.1
161,60083,161,0.97
161,62814,161,0.92
161,65535,161,0.87
161,1,193,0.8
161,2732,193,0.9
161,5463,193,1.07
161,8194,193,1.35
161,10925,193,1.83
161,13656,193,1.4
161,16387,193,1.17
161,19118,193,1.05
161,21849,193,0.97
161,24580,193,0.9
161,27311,193,0.88
161,30042,193,0.93
161,32773,193,0.97
161,35504,193,1.02
161,38235,193,1.1
161,40966,193,1.2
161,43697,193,1.43
161,46428,193,1.2
161,49159,193,1.2
161,51890,193,1.62
161,54621,193,1.12
161,57352,193,0.98
161,60083,193,0.9
161,62814,193,0.83
161,65535,193,0.8
161,1,225,0.77
161,2732,225,0.82
161,5463,225,0.93
161,8194,225,1.1
161,10925,225,1.35
161,13656,225,1.28
161,16387,225,1.12
161,19118,225,1.0
161,21849,225,0.93
161,24580,225,0.9
161,27311,225,0.88
161,30042,225,0.9
161,32773,225,0.93
161,35504,225,0.93
161,38235,225,1.02
161,40966,225,1.12
161,43697,225,1.37
161,46428,225,1.07
161,49159,225,1.1
161,51890,225,1.33
161,54621,225,1.0
161,57352,225,0.88
161,60083,225,0.82
161,62814,225,0.77
