bri,hue,sat,watt
1,1,161,0.41
1,2732,161,0.47
1,5463,161,0.41
1,8194,161,0.4
1,10925,161,0.42
1,13656,161,0.39
1,16387,161,0.43
1,19118,161,0.45
1,21849,161,0.39
1,24580,161,0.39
1,27311,161,0.4
1,30042,161,0.4
1,32773,161,0.47
1,35504,161,0.46
1,38235,161,0.46
1,40966,161,0.38
1,43697,161,0.41
1,46428,161,0.44
1,49159,161,0.46
1,51890,161,0.45
1,54621,161,0.38
1,57352,161,0.35
1,60083,161,0.41
1,62814,161,0.44
1,65535,161,0.42
1,1,193,0.49
1,2732,193,0.42
1,5463,193,0.42
1,8194,193,0.44
1,10925,193,0.43
1,13656,193,0.42
1,16387,193,0.45
1,19118,193,0.46
1,21849,193,0.47
1,24580,193,0.45
1,27311,193,0.37
1,30042,193,0.46
1,32773,193,0.37
1,35504,193,0.48
1,38235,193,0.44
1,40966,193,0.5
1,43697,193,0.46
1,46428,193,0.42
1,49159,193,0.46
1,51890,193,0.5
1,54621,193,0.52
1,57352,193,0.48
1,60083,193,0.46
1,62814,193,0.45
1,65535,193,0.47
1,1,225,0.49
1,2732,225,0.5
1,5463,225,0.44
1,8194,225,0.47
1,10925,225,0.46
1,13656,225,0.46
1,16387,225,0.45
1,19118,225,0.43
1,21849,225,0.47
1,24580,225,0.45
1,27311,225,0.48
1,30042,225,0.43
1,32773,225,0.43
1,35504,225,0.5
1,38235,225,0.46
1,40966,225,0.47
1,43697,225,0.5
1,46428,225,0.46
1,49159,225,0.48
1,51890,225,0.42
1,54621,225,0.44
1,57352,225,0.41
1,60083,225,0.47
1,62814,225,0.46
1,65535,225,0.5
1,1,255,0.52
1,2732,255,0.46
1,5463,255,0.46
1,8194,255,0.39
1,10925,255,0.46
1,13656,255,0.4
1,16387,255,0.42
1,19118,255,0.4
1,21849,255,0.52
1,24580,255,0.4
1,27311,255,0.43
1,30042,255,0.46
1,32773,255,0.43
1,35504,255,0.43
1,38235,255,0.42
1,40966,255,0.47
1,43697,255,0.47
1,46428,255,0.45
1,49159,255,0.44
1,51890,255,0.52
1,54621,255,0.44
1,57352,255,0.46
1,60083,255,0.5
1,62814,255,0.48
1,65535,255,0.5
33,1,1,0.46
33,2732,1,0.51
33,5463,1,0.52
33,8194,1,0.5
33,10925,1,0.53
33,13656,1,0.47
33,16387,1,0.53
33,19118,1,0.52
33,21849,1,0.48
33,24580,1,0.45
33,27311,1,0.51
33,30042,1,0.49
33,32773,1,0.5
33,35504,1,0.51
33,38235,1,0.51
33,40966,1,0.5
33,43697,1,0.51
33,46428,1,0.54
33,49159,1,0.5
33,51890,1,0.52
33,54621,1,0.5
33,57352,1,0.51
33,60083,1,0.54
33,62814,1,0.54
33,65535,1,0.49
33,1,33,0.48
33,2732,33,0.52
33,5463,33,0.57
33,8194,33,0.58
33,10925,33,0.5
33,13656,33,0.5
33,16387,33,0.5
33,19118,33,0.53
33,21849,33,0.56
33,24580,33,0.51
33,27311,33,0.53
33,30042,33,0.52
33,32773,33,0.5
33,35504,33,0.46
33,38235,33,0.48
33,40966,33,0.54
33,43697,33,0.47
33,46428,33,0.48
33,49159,33,0.52
33,51890,33,0.53
33,54621,33,0.49
33,57352,33,0.52
33,60083,33,0.54
33,62814,33,0.53
33,65535,33,0.5
33,1,65,0.48
33,2732,65,0.49
33,5463,65,0.56
33,8194,65,0.53
33,10925,65,0.47
33,13656,65,0.51
33,16387,65,0.55
33,19118,65,0.5
33,21849,65,0.49
33,24580,65,0.47
33,27311,65,0.53
33,30042,65,0.5
33,32773,65,0.51
33,35504,65,0.51
33,38235,65,0.48
33,40966,65,0.54
33,43697,65,0.51
33,46428,65,0.49
33,49159,65,0.53
33,51890,65,0.55
33,54621,65,0.54
33,57352,65,0.51
33,60083,65,0.61
33,62814,65,0.58
33,65535,65,0.58
33,1,97,0.51
33,2732,97,0.5
33,5463,97,0.56
33,8194,97,0.56
33,10925,97,0.61
33,13656,97,0.55
33,16387,97,0.53
33,19118,97,0.54
33,21849,97,0.51
33,24580,97,0.58
33,27311,97,0.54
33,30042,97,0.53
33,32773,97,0.55
33,35504,97,0.54
33,38235,97,0.52
33,40966,97,0.55
33,43697,97,0.54
33,46428,97,0.59
33,49159,97,0.55
33,51890,97,0.59
33,54621,97,0.54
33,57352,97,0.57
33,60083,97,0.54
33,62814,97,0.56
33,65535,97,0.58
33,1,129,0.56
33,2732,129,0.54
33,5463,129,0.57
33,8194,129,0.51
33,10925,129,0.55
33,13656,129,0.55
33,16387,129,0.52
33,19118,129,0.49
33,21849,129,0.53
33,24580,129,0.5
33,27311,129,0.58
33,30042,129,0.5
33,32773,129,0.53
33,35504,129,0.5
33,38235,129,0.51
33,40966,129,0.53
33,43697,129,0.57
33,46428,129,0.56
33,49159,129,0.54
33,51890,129,0.57
33,54621,129,0.6
33,57352,129,0.57
33,60083,129,0.61
33,62814,129,0.54
33,65535,129,0.53
33,1,161,0.5
33,2732,161,0.5
33,5463,161,0.53
33,8194,161,0.56
33,10925,161,0.56
33,13656,161,0.5
33,16387,161,0.44
33,19118,161,0.47
33,21849,161,0.44
33,24580,161,0.52
33,27311,161,0.5
33,30042,161,0.51
33,32773,161,0.55
33,35504,161,0.51
33,38235,161,0.53
33,40966,161,0.51
33,43697,161,0.55
33,46428,161,0.54
33,49159,161,0.59
33,51890,161,0.59
33,54621,161,0.6
33,57352,161,0.56
33,60083,161,0.58
33,62814,161,0.57
33,65535,161,0.5
33,1,193,0.54
33,2732,193,0.57
33,5463,193,0.5
33,8194,193,0.53
33,10925,193,0.47
33,13656,193,0.47
33,16387,193,0.46
33,19118,193,0.53
33,21849,193,0.46
33,24580,193,0.5
33,27311,193,0.47
33,30042,193,0.53
33,32773,193,0.47
33,35504,193,0.48
33,38235,193,0.58
33,40966,193,0.54
33,43697,193,0.57
33,46428,193,0.58
33,49159,193,0.62
33,51890,193,0.55
33,54621,193,0.6
33,57352,193,0.55
33,60083,193,0.56
33,62814,193,0.51
33,65535,193,0.54
33,1,225,0.57
33,2732,225,0.54
33,5463,225,0.56
33,8194,225,0.53
33,10925,225,0.5
33,13656,225,0.5
33,16387,225,0.48
33,19118,225,0.49
33,21849,225,0.56
33,24580,225,0.54
33,27311,225,0.55
33,30042,225,0.56
33,32773,225,0.53
33,35504,225,0.58
33,38235,225,0.54
33,40966,225,0.61
33,43697,225,0.63
33,46428,225,0.62
33,49159,225,0.64
33,51890,225,0.6
33,54621,225,0.62
33,57352,225,0.54
33,60083,225,0.56
33,62814,225,0.59
33,65535,225,0.58
33,1,255,0.58
33,2732,255,0.56
33,5463,255,0.51
33,8194,255,0.53
33,10925,255,0.56
33,13656,255,0.53
33,16387,255,0.48
33,19118,255,0.5
33,21849,255,0.51
33,24580,255,0.56
33,27311,255,0.54
33,30042,255,0.52
33,32773,255,0.54
33,35504,255,0.52
33,38235,255,0.58
33,40966,255,0.62
33,43697,255,0.58
33,46428,255,0.64
33,49159,255,0.62
33,51890,255,0.63
33,54621,255,0.58
33,57352,255,0.57
33,60083,255,0.62
33,62814,255,0.61
33,65535,255,0.59
65,1,1,0.75
65,2732,1,0.71
65,5463,1,0.64
65,8194,1,0.69
65,10925,1,0.75
65,13656,1,0.66
65,16387,1,0.66
65,19118,1,0.71
65,21849,1,0.71
65,24580,1,0.67
65,27311,1,0.68
65,30042,1,0.72
65,32773,1,0.7
65,35504,1,0.65
65,38235,1,0.75
65,40966,1,0.67
65,43697,1,0.67
65,46428,1,0.77
65,49159,1,0.67
65,51890,1,0.66
65,54621,1,0.7
65,57352,1,0.67
65,60083,1,0.69
65,62814,1,0.66
65,65535,1,0.66
65,1,33,0.7
65,2732,33,0.7
65,5463,33,0.65
65,8194,33,0.7
65,10925,33,0.71
65,13656,33,0.62
65,16387,33,0.64
65,19118,33,0.62
65,21849,33,0.57
65,24580,33,0.69
65,27311,33,0.67
65,30042,33,0.65
65,32773,33,0.69
65,35504,33,0.71
65,38235,33,0.67
65,40966,33,0.7
65,43697,33,0.69
65,46428,33,0.63
65,49159,33,0.66
65,51890,33,0.75
65,54621,33,0.72
65,57352,33,0.75
65,60083,33,0.72
65,62814,33,0.7
65,65535,33,0.7
65,1,65,0.79
65,2732,65,0.68
65,5463,65,0.71
65,8194,65,0.74
65,10925,65,0.71
65,13656,65,0.66
65,16387,65,0.75
65,19118,65,0.65
65,21849,65,0.7
65,24580,65,0.73
65,27311,65,0.65
65,30042,65,0.71
65,32773,65,0.69
65,35504,65,0.68
65,38235,65,0.7
65,40966,65,0.72
65,43697,65,0.72
65,46428,65,0.67
65,49159,65,0.73
65,51890,65,0.76
65,54621,65,0.67
65,57352,65,0.75
65,60083,65,0.77
65,62814,65,0.67
65,65535,65,0.71
65,1,97,0.71
65,2732,97,0.75
65,5463,97,0.74
65,8194,97,0.67
65,10925,97,0.69
65,13656,97,0.7
65,16387,97,0.67
65,19118,97,0.63
65,21849,97,0.53
65,24580,97,0.64
65,27311,97,0.65
65,30042,97,0.6
65,32773,97,0.63
65,35504,97,0.64
65,38235,97,0.67
65,40966,97,0.71
65,43697,97,0.71
65,46428,97,0.69
65,49159,97,0.71
65,51890,97,0.72
65,54621,97,0.68
65,57352,97,0.77
65,60083,97,0.76
65,62814,97,0.7
65,65535,97,0.73
65,1,129,0.72
65,2732,129,0.72
65,5463,129,0.7
65,8194,129,0.64
65,10925,129,0.62
65,13656,129,0.63
65,16387,129,0.65
65,19118,129,0.63
65,21849,129,0.62
65,24580,129,0.62
65,27311,129,0.62
65,30042,129,0.63
65,32773,129,0.64
65,35504,129,0.67
65,38235,129,0.65
65,40966,129,0.65
65,43697,129,0.7
65,46428,129,0.72
65,49159,129,0.71
65,51890,129,0.75
65,54621,129,0.73
65,57352,129,0.7
65,60083,129,0.74
65,62814,129,0.75
65,65535,129,0.69
65,1,161,0.69
65,2732,161,0.71
65,5463,161,0.65
65,8194,161,0.64
65,10925,161,0.58
65,13656,161,0.62
65,16387,161,0.63
65,19118,161,0.58
65,21849,161,0.64
65,24580,161,0.62
65,27311,161,0.64
65,30042,161,0.62
65,32773,161,0.63
65,35504,161,0.66
65,38235,161,0.7
65,40966,161,0.71
65,43697,161,0.77
65,46428,161,0.77
65,49159,161,0.73
65,51890,161,0.71
65,54621,161,0.75
65,57352,161,0.67
65,60083,161,0.66
65,62814,161,0.62
65,65535,161,0.67
65,1,193,0.69
65,2732,193,0.67
65,5463,193,0.65
65,8194,193,0.67
65,10925,193,0.57
65,13656,193,0.62
65,16387,193,0.55
65,19118,193,0.55
65,21849,193,0.6
65,24580,193,0.56
65,27311,193,0.55
65,30042,193,0.6
65,32773,193,0.6
65,35504,193,0.62
65,38235,193,0.71
65,40966,193,0.76
65,43697,193,0.73
65,46428,193,0.79
65,49159,193,0.71
65,51890,193,0.71
65,54621,193,0.78
65,57352,193,0.73
65,60083,193,0.65
65,62814,193,0.68
65,65535,193,0.73
65,1,225,0.69
65,2732,225,0.7
65,5463,225,0.7
65,8194,225,0.64
65,10925,225,0.69
65,13656,225,0.55
65,16387,225,0.62
65,19118,225,0.59
65,21849,225,0.56
65,24580,225,0.62
65,27311,225,0.58
65,30042,225,0.6
65,32773,225,0.65
65,35504,225,0.62
65,38235,225,0.67
65,40966,225,0.76
65,43697,225,0.78
65,46428,225,0.84
65,49159,225,0.79
65,51890,225,0.74
65,54621,225,0.78
65,57352,225,0.73
65,60083,225,0.76
65,62814,225,0.73
65,65535,225,0.69
65,1,255,0.69
65,2732,255,0.65
65,5463,255,0.65
65,8194,255,0.72
65,10925,255,0.65
65,13656,255,0.65
65,16387,255,0.6
65,19118,255,0.62
65,21849,255,0.59
65,24580,255,0.58
65,27311,255,0.59
65,30042,255,0.62
65,32773,255,0.65
65,35504,255,0.7
65,38235,255,0.71
65,40966,255,0.69
65,43697,255,0.88
65,46428,255,0.85
65,49159,255,0.81
65,51890,255,0.81
65,54621,255,0.81
65,57352,255,0.71
65,60083,255,0.69
65,62814,255,0.71
65,65535,255,0.71
97,1,1,0.87
97,2732,1,0.86
97,5463,1,0.84
97,8194,1,0.88
97,10925,1,0.83
97,13656,1,0.85
97,16387,1,0.87
97,19118,1,0.88
97,21849,1,0.89
97,24580,1,0.88
97,27311,1,0.87
97,30042,1,0.82
97,32773,1,0.85
97,35504,1,0.89
97,38235,1,0.81
97,40966,1,0.87
97,43697,1,0.84
97,46428,1,0.88
97,49159,1,0.85
97,51890,1,0.9
97,54621,1,0.82
97,57352,1,0.8
97,60083,1,0.87
97,62814,1,0.83
97,65535,1,0.87
97,1,33,0.88
97,2732,33,0.88
97,5463,33,0.84
97,8194,33,0.89
97,10925,33,0.87
97,13656,33,0.87
97,16387,33,0.83
97,19118,33,0.88
97,21849,33,0.83
97,24580,33,0.84
97,27311,33,0.87
97,30042,33,0.82
97,32773,33,0.83
97,35504,33,0.86
97,38235,33,0.84
97,40966,33,0.85
97,43697,33,0.92
97,46428,33,0.92
97,49159,33,0.87
97,51890,33,0.88
97,54621,33,0.86
97,57352,33,0.9
97,60083,33,0.9
97,62814,33,0.88
97,65535,33,0.83
97,1,65,0.93
97,2732,65,0.92
97,5463,65,0.88
97,8194,65,0.85
97,10925,65,0.84
97,13656,65,0.83
97,16387,65,0.85
97,19118,65,0.82
97,21849,65,0.78
97,24580,65,0.78
97,27311,65,0.81
97,30042,65,0.83
97,32773,65,0.83
97,35504,65,0.8
97,38235,65,0.81
97,40966,65,0.82
97,43697,65,0.88
97,46428,65,0.87
97,49159,65,0.92
97,51890,65,0.82
97,54621,65,0.91
97,57352,65,0.87
97,60083,65,0.92
97,62814,65,0.87
97,65535,65,0.85
97,1,97,0.87
97,2732,97,0.83
97,5463,97,0.88
97,8194,97,0.83
97,10925,97,0.78
97,13656,97,0.81
97,16387,97,0.79
97,19118,97,0.73
97,21849,97,0.75
97,24580,97,0.7
97,27311,97,0.72
97,30042,97,0.8
97,32773,97,0.74
97,35504,97,0.75
97,38235,97,0.85
97,40966,97,0.89
97,43697,97,0.9
97,46428,97,0.95
97,49159,97,0.89
97,51890,97,0.91
97,54621,97,0.89
97,57352,97,0.88
97,60083,97,0.86
97,62814,97,0.88
97,65535,97,0.82
97,1,129,0.85
97,2732,129,0.79
97,5463,129,0.81
97,8194,129,0.77
97,10925,129,0.73
97,13656,129,0.78
97,16387,129,0.75
97,19118,129,0.64
97,21849,129,0.73
97,24580,129,0.67
97,27311,129,0.74
97,30042,129,0.75
97,32773,129,0.8
97,35504,129,0.8
97,38235,129,0.76
97,40966,129,0.85
97,43697,129,0.92
97,46428,129,0.92
97,49159,129,0.95
97,51890,129,0.94
97,54621,129,0.96
97,57352,129,0.89
97,60083,129,0.95
97,62814,129,0.96
97,65535,129,0.89
97,1,161,0.81
97,2732,161,0.92
97,5463,161,0.88
97,8194,161,0.84
97,10925,161,0.83
97,13656,161,0.85
97,16387,161,0.83
97,19118,161,0.69
97,21849,161,0.73
97,24580,161,0.74
97,27311,161,0.81
97,30042,161,0.79
97,32773,161,0.85
97,35504,161,0.85
97,38235,161,0.91
97,40966,161,0.96
97,43697,161,1.04
97,46428,161,1.0
97,49159,161,1.02
97,51890,161,0.99
97,54621,161,0.93
97,57352,161,0.96
97,60083,161,0.87
97,62814,161,0.88
97,65535,161,0.87
97,1,193,0.86
97,2732,193,0.85
97,5463,193,0.84
97,8194,193,0.81
97,10925,193,0.78
97,13656,193,0.74
97,16387,193,0.69
97,19118,193,0.63
97,21849,193,0.71
97,24580,193,0.7
97,27311,193,0.69
97,30042,193,0.76
97,32773,193,0.78
97,35504,193,0.77
97,38235,193,0.84
97,40966,193,0.96
97,43697,193,1.03
97,46428,193,0.98
97,49159,193,1.02
97,51890,193,1.03
97,54621,193,1.02
97,57352,193,0.91
97,60083,193,1.0
97,62814,193,0.9
97,65535,193,0.89
97,1,225,0.83
97,2732,225,0.87
97,5463,225,0.83
97,8194,225,0.81
97,10925,225,0.88
97,13656,225,0.81
97,16387,225,0.7
97,19118,225,0.78
97,21849,225,0.74
97,24580,225,0.8
97,27311,225,0.79
97,30042,225,0.82
97,32773,225,0.88
97,35504,225,0.89
97,38235,225,0.92
97,40966,225,1.0
97,43697,225,1.05
97,46428,225,1.07
97,49159,225,1.13
97,51890,225,1.11
97,54621,225,1.0
97,57352,225,0.98
97,60083,225,0.93
97,62814,225,0.89
97,65535,225,0.88
97,1,255,0.91
97,2732,255,0.9
97,5463,255,0.87
97,8194,255,0.88
97,10925,255,0.81
97,13656,255,0.79
97,16387,255,0.71
97,19118,255,0.71
97,21849,255,0.7
97,24580,255,0.69
97,27311,255,0.67
97,30042,255,0.75
97,32773,255,0.79
97,35504,255,0.84
97,38235,255,0.89
97,40966,255,1.01
97,43697,255,1.0
97,46428,255,1.13
97,49159,255,1.12
97,51890,255,1.04
97,54621,255,1.01
97,57352,255,1.0
97,60083,255,0.94
97,62814,255,0.96
97,65535,255,0.89
129,1,1,1.07
129,2732,1,1.03
129,5463,1,1.09
129,8194,1,0.99
129,10925,1,1.08
129,13656,1,1.05
129,16387,1,1.09
129,19118,1,1.06
129,21849,1,1.03
129,24580,1,1.02
129,27311,1,1.04
129,30042,1,1.03
129,32773,1,1.05
129,35504,1,1.04
129,38235,1,1.03
129,40966,1,1.08
129,43697,1,1.04
129,46428,1,1.01
129,49159,1,1.0
129,51890,1,1.07
129,54621,1,1.04
129,57352,1,1.0
129,60083,1,1.08
129,62814,1,1.05
129,65535,1,1.06
129,1,33,1.07
129,2732,33,1.06
129,5463,33,1.02
129,8194,33,1.01
129,10925,33,0.99
129,13656,33,1.04
129,16387,33,0.99
129,19118,33,1.03
129,21849,33,0.97
129,24580,33,0.98
129,27311,33,1.0
129,30042,33,1.02
129,32773,33,1.08
129,35504,33,1.01
129,38235,33,1.08
129,40966,33,1.05
129,43697,33,1.05
129,46428,33,1.07
129,49159,33,1.05
129,51890,33,1.11
129,54621,33,1.07
129,57352,33,1.11
129,60083,33,1.09
129,62814,33,1.06
129,65535,33,1.06
129,1,65,1.06
129,2732,65,1.05
129,5463,65,1.07
129,8194,65,1.0
129,10925,65,1.01
129,13656,65,1.04
129,16387,65,0.94
129,19118,65,0.97
129,21849,65,0.96
129,24580,65,0.96
129,27311,65,0.99
129,30042,65,0.98
129,32773,65,0.97
129,35504,65,0.98
129,38235,65,1.0
129,40966,65,1.04
129,43697,65,1.11
129,46428,65,1.08
129,49159,65,1.11
129,51890,65,1.15
129,54621,65,1.08
129,57352,65,1.08
129,60083,65,1.06
129,62814,65,1.06
129,65535,65,1.01
129,1,97,1.06
129,2732,97,1.06
129,5463,97,1.04
129,8194,97,1.04
129,10925,97,0.97
129,13656,97,0.98
129,16387,97,0.91
129,19118,97,0.92
129,21849,97,0.78
129,24580,97,0.86
129,27311,97,0.81
129,30042,97,0.86
129,32773,97,0.95
129,35504,97,0.96
129,38235,97,1.04
129,40966,97,1.08
129,43697,97,1.11
129,46428,97,1.12
129,49159,97,1.14
129,51890,97,1.23
129,54621,97,1.23
129,57352,97,1.12
129,60083,97,1.1
129,62814,97,1.11
129,65535,97,1.07
129,1,129,1.11
129,2732,129,1.06
129,5463,129,1.03
129,8194,129,0.96
129,10925,129,1.07
129,13656,129,1.03
129,16387,129,0.95
129,19118,129,0.86
129,21849,129,0.84
129,24580,129,0.9
129,27311,129,0.93
129,30042,129,0.93
129,32773,129,0.96
129,35504,129,0.98
129,38235,129,0.96
129,40966,129,1.13
129,43697,129,1.21
129,46428,129,1.22
129,49159,129,1.21
129,51890,129,1.21
129,54621,129,1.17
129,57352,129,1.12
129,60083,129,1.13
129,62814,129,1.17
129,65535,129,1.13
129,1,161,1.05
129,2732,161,1.1
129,5463,161,1.08
129,8194,161,1.05
129,10925,161,0.94
129,13656,161,0.89
129,16387,161,0.87
129,19118,161,0.84
129,21849,161,0.84
129,24580,161,0.89
129,27311,161,0.88
129,30042,161,0.92
129,32773,161,1.01
129,35504,161,1.01
129,38235,161,1.06
129,40966,161,1.09
129,43697,161,1.25
129,46428,161,1.22
129,49159,161,1.24
129,51890,161,1.23
129,54621,161,1.14
129,57352,161,1.13
129,60083,161,1.06
129,62814,161,1.08
129,65535,161,1.05
129,1,193,1.07
129,2732,193,1.03
129,5463,193,1.04
129,8194,193,1.08
129,10925,193,0.97
129,13656,193,0.91
129,16387,193,0.8
129,19118,193,0.83
129,21849,193,0.88
129,24580,193,0.94
129,27311,193,0.96
129,30042,193,0.98
129,32773,193,0.98
129,35504,193,0.97
129,38235,193,1.11
129,40966,193,1.17
129,43697,193,1.24
129,46428,193,1.29
129,49159,193,1.29
129,51890,193,1.27
129,54621,193,1.23
129,57352,193,1.24
129,60083,193,1.14
129,62814,193,1.07
129,65535,193,1.06
129,1,225,1.06
129,2732,225,0.98
129,5463,225,1.03
129,8194,225,1.03
129,10925,225,0.98
129,13656,225,0.92
129,16387,225,0.82
129,19118,225,0.79
129,21849,225,0.85
129,24580,225,0.83
129,27311,225,0.85
129,30042,225,0.91
129,32773,225,0.96
129,35504,225,1.12
129,38235,225,1.06
129,40966,225,1.26
129,43697,225,1.02
129,46428,225,1.29
129,49159,225,1.37
129,51890,225,1.3
129,54621,225,1.28
129,57352,225,1.23
129,60083,225,1.13
129,62814,225,1.09
129,65535,225,1.09
129,1,255,1.04
129,2732,255,1.04
129,5463,255,1.04
129,8194,255,1.01
129,10925,255,0.94
129,13656,255,0.87
129,16387,255,0.8
129,19118,255,0.81
129,21849,255,0.83
129,24580,255,0.8
129,27311,255,0.85
129,30042,255,0.96
129,32773,255,1.02
129,35504,255,1.03
129,38235,255,1.16
129,40966,255,1.13
129,43697,255,1.09
129,46428,255,1.09
129,49159,255,1.41
129,51890,255,1.38
129,54621,255,1.29
129,57352,255,1.23
129,60083,255,1.2
129,62814,255,1.09
129,65535,255,1.07
161,1,1,1.29
161,2732,1,1.29
161,5463,1,1.28
161,8194,1,1.31
161,10925,1,1.32
161,13656,1,1.27
161,16387,1,1.26
161,19118,1,1.3
161,21849,1,1.3
161,24580,1,1.34
161,27311,1,1.32
161,30042,1,1.35
161,32773,1,1.32
161,35504,1,1.34
161,38235,1,1.34
161,40966,1,1.32
161,43697,1,1.32
161,46428,1,1.33
161,49159,1,1.33
161,51890,1,1.33
161,54621,1,1.32
161,57352,1,1.34
161,60083,1,1.31
161,62814,1,1.33
161,65535,1,1.3
161,1,33,1.36
161,2732,33,1.32
161,5463,33,1.22
161,8194,33,1.25
161,10925,33,1.29
161,13656,33,1.25
161,16387,33,1.27
161,19118,33,1.26
161,21849,33,1.18
161,24580,33,1.23
161,27311,33,1.28
161,30042,33,1.3
161,32773,33,1.27
161,35504,33,1.32
161,38235,33,1.38
161,40966,33,1.29
161,43697,33,1.34
161,46428,33,1.37
161,49159,33,1.38
161,51890,33,1.37
161,54621,33,1.39
161,57352,33,1.37
161,60083,33,1.4
161,62814,33,1.37
161,65535,33,1.32
161,1,65,1.36
161,2732,65,1.31
161,5463,65,1.34
161,8194,65,1.3
161,10925,65,1.21
161,13656,65,1.24
161,16387,65,1.21
161,19118,65,1.19
161,21849,65,1.2
161,24580,65,1.14
161,27311,65,1.2
161,30042,65,1.19
161,32773,65,1.21
161,35504,65,1.28
161,38235,65,1.29
161,40966,65,1.28
161,43697,65,1.37
161,46428,65,1.38
161,49159,65,1.41
161,51890,65,1.43
161,54621,65,1.39
161,57352,65,1.34
161,60083,65,1.4
161,62814,65,1.35
161,65535,65,1.33
161,1,97,1.38
161,2732,97,1.29
161,5463,97,1.28
161,8194,97,1.24
161,10925,97,1.2
161,13656,97,1.17
161,16387,97,1.12
161,19118,97,1.12
161,21849,97,1.0
161,24580,97,1.04
161,27311,97,1.04
161,30042,97,1.15
161,32773,97,1.12
161,35504,97,1.22
161,38235,97,1.29
161,40966,97,1.35
161,43697,97,1.46
161,46428,97,1.46
161,49159,97,1.47
161,51890,97,1.45
161,54621,97,1.43
161,57352,97,1.38
161,60083,97,1.36
161,62814,97,1.35
161,65535,97,1.29
161,1,129,1.24
161,2732,129,1.25
161,5463,129,1.26
161,8194,129,1.2
161,10925,129,1.15
161,13656,129,1.1
161,16387,129,1.06
161,19118,129,0.98
161,21849,129,1.03
161,24580,129,1.0
161,27311,129,1.14
161,30042,129,1.12
161,32773,129,1.15
161,35504,129,1.22
161,38235,129,1.21
161,40966,129,1.3
161,43697,129,1.46
161,46428,129,1.43
161,49159,129,1.51
161,51890,129,1.46
161,54621,129,1.41
161,57352,129,1.4
161,60083,129,1.36
161,62814,129,1.3
161,65535,129,1.26
161,1,161,1.14
161,2732,161,1.22
161,5463,161,1.17
161,8194,161,1.16
161,10925,161,1.11
161,13656,161,1.13
161,16387,161,1.06
161,19118,161,0.98
161,21849,161,1.02
161,24580,161,1.11
161,27311,161,1.12
161,30042,161,1.21
161,32773,161,1.14
161,35504,161,1.16
161,38235,161,1.21
161,40966,161,1.3
161,43697,161,1.44
161,46428,161,1.58
161,49159,161,1.5
161,51890,161,1.46
161,54621,161,1.42
161,57352,161,1.36
161,60083,161,1.28
161,62814,161,1.22
161,65535,161,1.16
