bri,hue,sat,watt
1,49159,129,1.75
1,51890,129,1.6
1,54621,129,1.55
1,57352,129,1.48
1,60083,129,1.49
1,62814,129,1.41
1,65535,129,1.35
1,1,161,1.41
1,2732,161,1.41
1,5463,161,1.44
1,8194,161,1.53
1,10925,161,1.6
1,13656,161,1.73
1,16387,161,1.88
1,19118,161,2.13
1,21849,161,2.15
1,24580,161,2.14
1,27311,161,2.11
1,30042,161,2.31
1,32773,161,2.4
1,35504,161,2.4
1,38235,161,2.55
1,40966,161,2.33
1,43697,161,1.82
1,46428,161,2.1
1,49159,161,1.94
1,51890,161,1.62
1,54621,161,1.56
1,57352,161,1.43
1,60083,161,1.41
1,62814,161,1.4
1,65535,161,1.43
1,1,193,1.38
1,2732,193,1.44
1,5463,193,1.44
1,8194,193,1.55
1,10925,193,1.59
1,13656,193,1.76
1,16387,193,1.91
1,19118,193,2.17
1,21849,193,2.04
1,24580,193,2.02
1,27311,193,2.06
1,30042,193,2.22
1,32773,193,2.38
1,35504,193,2.7
1,38235,193,2.42
1,40966,193,1.81
1,43697,193,1.58
1,46428,193,1.77
1,49159,193,2.15
1,51890,193,1.71
1,54621,193,1.64
1,57352,193,1.44
1,60083,193,1.38
1,62814,193,1.38
1,65535,193,1.33
1,1,225,1.38
1,2732,225,1.35
1,5463,225,1.44
1,8194,225,1.44
1,10925,225,1.59
1,13656,225,1.79
1,16387,225,2.04
1,19118,225,2.1
1,21849,225,2.02
1,24580,225,1.99
1,27311,225,1.97
1,30042,225,2.15
1,32773,225,2.41
1,35504,225,2.76
1,38235,225,2.37
1,40966,225,1.55
1,43697,225,1.48
1,46428,225,1.59
1,49159,225,2.01
1,51890,225,1.88
1,54621,225,1.53
1,57352,225,1.52
1,60083,225,1.39
1,62814,225,1.46
1,65535,225,1.35
1,1,255,1.39
1,2732,255,1.41
1,5463,255,1.38
1,8194,255,1.45
1,10925,255,1.64
1,13656,255,1.77
1,16387,255,2.04
1,19118,255,1.99
1,21849,255,1.54
1,24580,255,1.79
1,27311,255,1.91
1,30042,255,1.98
1,32773,255,2.33
1,35504,255,2.69
1,38235,255,1.84
1,40966,255,1.58
1,43697,255,1.48
1,46428,255,1.52
1,49159,255,1.8
1,51890,255,1.89
1,54621,255,1.59
1,57352,255,1.46
1,60083,255,1.36
1,62814,255,1.38
1,65535,255,1.42
33,1,1,3.48
33,2732,1,3.45
33,5463,1,3.46
33,8194,1,3.44
33,10925,1,3.49
33,13656,1,3.48
33,16387,1,3.48
33,19118,1,3.5
33,21849,1,3.48
33,24580,1,3.45
33,27311,1,3.39
33,30042,1,3.52
33,32773,1,3.42
33,35504,1,3.36
33,38235,1,3.43
33,40966,1,3.48
33,43697,1,3.49
33,46428,1,3.47
33,49159,1,3.53
33,51890,1,3.48
33,54621,1,3.49
33,57352,1,3.5
33,60083,1,3.53
33,62814,1,3.51
33,65535,1,3.49
33,1,33,3.34
33,2732,33,3.31
33,5463,33,3.33
33,8194,33,3.44
33,10925,33,3.47
33,13656,33,3.38
33,16387,33,3.6
33,19118,33,3.63
33,21849,33,3.66
33,24580,33,3.71
33,27311,33,3.7
33,30042,33,3.81
33,32773,33,3.82
33,35504,33,3.81
33,38235,33,3.78
33,40966,33,3.75
33,43697,33,3.63
33,46428,33,3.51
33,49159,33,3.59
33,51890,33,3.45
33,54621,33,3.54
33,57352,33,3.44
33,60083,33,3.42
33,62814,33,3.4
33,65535,33,3.32
33,1,65,3.1
33,2732,65,3.12
33,5463,65,3.25
33,8194,65,3.34
33,10925,65,3.38
33,13656,65,3.49
33,16387,65,3.66
33,19118,65,3.77
33,21849,65,3.94
33,24580,65,3.98
33,27311,65,4.03
33,30042,65,4.05
33,32773,65,4.05
33,35504,65,4.12
33,38235,65,4.09
33,40966,65,4.05
33,43697,65,4.04
33,46428,65,3.88
33,49159,65,3.6
33,51890,65,3.44
33,54621,65,3.31
33,57352,65,3.2
33,60083,65,3.2
33,62814,65,3.03
33,65535,65,3.11
33,1,97,2.8
33,2732,97,2.91
33,5463,97,3.06
33,8194,97,3.21
33,10925,97,3.34
33,13656,97,3.6
33,16387,97,3.71
33,19118,97,3.88
33,21849,97,4.17
33,24580,97,4.2
33,27311,97,4.32
33,30042,97,4.32
33,32773,97,4.5
33,35504,97,4.47
33,38235,97,4.26
33,40966,97,4.44
33,43697,97,4.24
33,46428,97,4.01
33,49159,97,3.62
33,51890,97,3.37
33,54621,97,3.28
33,57352,97,3.05
33,60083,97,2.96
33,62814,97,2.86
33,65535,97,2.89
33,1,129,2.65
33,2732,129,2.79
33,5463,129,2.96
33,8194,129,3.21
33,10925,129,3.36
33,13656,129,3.67
33,16387,129,3.88
33,19118,129,4.1
33,21849,129,4.46
33,24580,129,4.58
33,27311,129,4.63
33,30042,129,4.59
33,32773,129,4.84
33,35504,129,4.87
33,38235,129,4.88
33,40966,129,4.95
33,43697,129,4.83
33,46428,129,4.29
33,49159,129,3.9
33,51890,129,3.46
33,54621,129,3.15
33,57352,129,3.04
33,60083,129,2.76
33,62814,129,2.69
33,65535,129,2.72
33,1,161,2.62
33,2732,161,2.65
33,5463,161,2.78
33,8194,161,3.12
33,10925,161,3.31
33,13656,161,3.64
33,16387,161,4.03
33,19118,161,4.44
33,21849,161,4.32
33,24580,161,4.32
33,27311,161,4.49
33,30042,161,5.05
33,32773,161,5.06
33,35504,161,5.3
33,38235,161,5.55
33,40966,161,4.59
33,43697,161,3.75
33,46428,161,4.37
33,49159,161,4.02
33,51890,161,3.51
33,54621,161,3.21
33,57352,161,2.94
33,60083,161,2.78
33,62814,161,2.57
33,65535,161,2.64
33,1,193,2.63
33,2732,193,2.59
33,5463,193,2.82
33,8194,193,3.12
33,10925,193,3.42
33,13656,193,3.62
33,16387,193,4.13
33,19118,193,4.29
33,21849,193,4.12
33,24580,193,4.23
33,27311,193,4.46
33,30042,193,4.8
33,32773,193,5.24
33,35504,193,5.54
33,38235,193,4.88
33,40966,193,3.95
33,43697,193,3.4
33,46428,193,3.59
33,49159,193,4.15
33,51890,193,3.75
33,54621,193,3.21
33,57352,193,2.8
33,60083,193,2.72
33,62814,193,2.59
33,65535,193,2.54
33,1,225,2.58
33,2732,225,2.58
33,5463,225,2.67
33,8194,225,3.07
33,10925,225,3.34
33,13656,225,3.92
33,16387,225,4.38
33,19118,225,4.23
33,21849,225,4.15
33,24580,225,4.05
33,27311,225,4.02
33,30042,225,4.5
33,32773,225,5.2
33,35504,225,5.96
33,38235,225,4.42
33,40966,225,3.32
33,43697,225,2.92
33,46428,225,3.1
33,49159,225,4.08
33,51890,225,3.62
33,54621,225,3.1
33,57352,225,2.74
33,60083,225,2.65
33,62814,225,2.55
33,65535,225,2.55
33,1,255,2.54
33,2732,255,2.59
33,5463,255,2.65
33,8194,255,2.9
33,10925,255,3.25
33,13656,255,3.96
33,16387,255,4.41
33,19118,255,4.08
33,21849,255,2.81
33,24580,255,3.88
33,27311,255,4.03
33,30042,255,4.3
33,32773,255,5.12
33,35504,255,5.7
33,38235,255,3.94
33,40966,255,3.06
33,43697,255,2.72
33,46428,255,3.03
33,49159,255,3.95
33,51890,255,3.72
33,54621,255,3.12
33,57352,255,2.81
33,60083,255,2.65
33,62814,255,2.54
33,65535,255,2.58
65,1,1,5.67
65,2732,1,5.56
65,5463,1,5.62
65,8194,1,5.55
65,10925,1,5.56
65,13656,1,5.6
65,16387,1,5.58
65,19118,1,5.61
65,21849,1,5.63
65,24580,1,5.55
65,27311,1,5.61
65,30042,1,5.62
65,32773,1,5.58
65,35504,1,5.53
65,38235,1,5.66
65,40966,1,5.59
65,43697,1,5.6
65,46428,1,5.63
65,49159,1,5.67
65,51890,1,5.58
65,54621,1,5.61
65,57352,1,5.59
65,60083,1,5.58
65,62814,1,5.58
65,65535,1,5.59
65,1,33,5.35
65,2732,33,5.39
65,5463,33,5.46
65,8194,33,5.57
65,10925,33,5.59
65,13656,33,5.62
65,16387,33,5.77
65,19118,33,5.9
65,21849,33,6.01
65,24580,33,6.03
65,27311,33,5.92
65,30042,33,5.95
65,32773,33,6.04
65,35504,33,6.03
65,38235,33,6.04
65,40966,33,6.05
65,43697,33,6.0
65,46428,33,5.86
65,49159,33,5.74
65,51890,33,5.7
65,54621,33,5.63
65,57352,33,5.47
65,60083,33,5.43
65,62814,33,5.36
65,65535,33,5.36
65,1,65,4.98
65,2732,65,5.06
65,5463,65,5.22
65,8194,65,5.41
65,10925,65,5.51
65,13656,65,5.73
65,16387,65,5.8
65,19118,65,6.13
65,21849,65,6.38
65,24580,65,6.4
65,27311,65,6.5
65,30042,65,6.43
65,32773,65,6.67
65,35504,65,6.67
65,38235,65,6.3
65,40966,65,6.3
65,43697,65,6.14
65,46428,65,6.12
65,49159,65,5.84
65,51890,65,5.65
65,54621,65,5.44
65,57352,65,5.1
65,60083,65,5.18
65,62814,65,5.0
65,65535,65,4.87
65,1,97,4.62
65,2732,97,4.82
65,5463,97,5.02
65,8194,97,5.13
65,10925,97,5.45
65,13656,97,5.71
65,16387,97,6.02
65,19118,97,6.33
65,21849,97,6.75
65,24580,97,6.88
65,27311,97,6.72
65,30042,97,7.11
65,32773,97,7.27
65,35504,97,7.09
65,38235,97,7.15
65,40966,97,7.09
65,43697,97,7.12
65,46428,97,6.27
65,49159,97,5.98
65,51890,97,5.52
65,54621,97,5.13
65,57352,97,5.03
65,60083,97,4.92
65,62814,97,4.68
65,65535,97,4.59
65,1,129,4.29
65,2732,129,4.55
65,5463,129,4.67
65,8194,129,5.04
65,10925,129,5.29
65,13656,129,5.6
65,16387,129,6.2
65,19118,129,6.74
65,21849,129,7.23
65,24580,129,7.41
65,27311,129,7.42
65,30042,129,7.73
65,32773,129,7.9
65,35504,129,7.9
65,38235,129,7.88
65,40966,129,8.05
65,43697,129,7.91
65,46428,129,6.85
65,49159,129,6.12
65,51890,129,5.4
65,54621,129,5.05
65,57352,129,4.74
65,60083,129,4.55
65,62814,129,4.36
65,65535,129,4.34
65,1,161,4.16
65,2732,161,4.32
65,5463,161,4.59
65,8194,161,5.05
65,10925,161,5.37
65,13656,161,5.83
65,16387,161,6.28
65,19118,161,6.79
65,21849,161,6.77
65,24580,161,6.96
65,27311,161,7.51
65,30042,161,8.14
65,32773,161,8.2
65,35504,161,8.69
65,38235,161,8.53
65,40966,161,7.23
65,43697,161,6.16
65,46428,161,7.14
65,49159,161,6.27
65,51890,161,5.5
65,54621,161,5.01
65,57352,161,4.66
65,60083,161,4.28
65,62814,161,4.17
65,65535,161,4.07
65,1,193,4.0
65,2732,193,4.14
65,5463,193,4.35
65,8194,193,4.75
65,10925,193,5.33
65,13656,193,5.81
65,16387,193,6.58
65,19118,193,6.86
65,21849,193,6.54
65,24580,193,6.73
65,27311,193,6.79
65,30042,193,7.39
65,32773,193,8.18
65,35504,193,8.92
65,38235,193,7.89
65,40966,193,6.07
65,43697,193,5.22
65,46428,193,6.07
65,49159,193,6.6
65,51890,193,5.88
65,54621,193,5.07
65,57352,193,4.45
65,60083,193,4.17
65,62814,193,4.01
65,65535,193,4.02
65,1,225,3.87
65,2732,225,4.02
65,5463,225,4.36
65,8194,225,4.81
65,10925,225,5.41
65,13656,225,5.96
65,16387,225,6.67
65,19118,225,6.55
65,21849,225,6.42
65,24580,225,6.28
65,27311,225,6.78
65,30042,225,7.39
65,32773,225,8.01
65,35504,225,9.55
65,38235,225,6.92
65,40966,225,5.18
65,43697,225,4.33
65,46428,225,5.24
65,49159,225,6.42
65,51890,225,5.94
65,54621,225,5.14
65,57352,225,4.43
65,60083,225,4.0
65,62814,225,3.89
65,65535,225,3.96
65,1,255,3.91
65,2732,255,3.95
65,5463,255,4.14
65,8194,255,4.73
65,10925,255,5.33
65,13656,255,6.21
65,16387,255,6.94
65,19118,255,6.42
65,21849,255,4.44
65,24580,255,6.38
65,27311,255,6.54
65,30042,255,6.96
65,32773,255,7.97
65,35504,255,9.14
65,38235,255,6.2
65,40966,255,4.86
65,43697,255,4.29
65,46428,255,4.81
65,49159,255,6.03
65,51890,255,5.95
65,54621,255,5.18
65,57352,255,4.5
65,60083,255,3.94
65,62814,255,3.92
65,65535,255,3.98
97,1,1,7.71
97,2732,1,7.72
97,5463,1,7.7
97,8194,1,7.71
97,10925,1,7.82
97,13656,1,7.71
97,16387,1,7.74
97,19118,1,7.71
97,21849,1,7.73
97,24580,1,7.75
97,27311,1,7.75
97,30042,1,7.79
97,32773,1,7.83
97,35504,1,7.74
97,38235,1,7.81
97,40966,1,7.78
97,43697,1,7.78
97,46428,1,7.74
97,49159,1,7.77
97,51890,1,7.81
97,54621,1,7.81
97,57352,1,7.79
97,60083,1,7.78
97,62814,1,7.73
97,65535,1,7.75
97,1,33,7.38
97,2732,33,7.31
97,5463,33,7.33
97,8194,33,7.67
97,10925,33,7.61
97,13656,33,7.88
97,16387,33,7.95
97,19118,33,8.19
97,21849,33,8.43
97,24580,33,8.16
97,27311,33,8.44
97,30042,33,8.51
97,32773,33,8.36
97,35504,33,8.62
97,38235,33,8.14
97,40966,33,8.45
97,43697,33,8.28
97,46428,33,8.21
97,49159,33,7.85
97,51890,33,7.61
97,54621,33,7.53
97,57352,33,7.66
97,60083,33,7.52
97,62814,33,7.54
97,65535,33,7.38
97,1,65,6.86
97,2732,65,6.96
97,5463,65,7.2
97,8194,65,7.44
97,10925,65,7.62
97,13656,65,7.74
97,16387,65,8.23
97,19118,65,8.24
97,21849,65,8.79
97,24580,65,8.9
97,27311,65,9.01
97,30042,65,9.04
97,32773,65,9.32
97,35504,65,8.81
97,38235,65,8.83
97,40966,65,8.68
97,43697,65,8.47
97,46428,65,8.14
97,49159,65,7.83
97,51890,65,7.54
97,54621,65,7.42
97,57352,65,7.12
97,60083,65,6.92
97,62814,65,6.83
97,65535,65,6.84
97,1,97,6.3
97,2732,97,6.53
97,5463,97,6.88
97,8194,97,7.18
97,10925,97,7.36
97,13656,97,7.77
97,16387,97,8.18
97,19118,97,8.82
97,21849,97,9.46
97,24580,97,9.58
97,27311,97,9.88
97,30042,97,9.9
97,32773,97,10.12
97,35504,97,9.82
97,38235,97,9.55
97,40966,97,9.77
97,43697,97,9.32
97,46428,97,8.74
97,49159,97,8.12
97,51890,97,7.39
97,54621,97,7.0
97,57352,97,6.87
97,60083,97,6.71
97,62814,97,6.41
97,65535,97,6.32
97,1,129,5.75
97,2732,129,6.14
97,5463,129,6.39
97,8194,129,6.98
97,10925,129,7.36
97,13656,129,8.07
97,16387,129,8.3
97,19118,129,9.18
97,21849,129,9.79
97,24580,129,9.82
97,27311,129,10.29
97,30042,129,10.26
97,32773,129,10.92
97,35504,129,10.95
97,38235,129,11.03
97,40966,129,10.91
97,43697,129,10.75
97,46428,129,9.38
97,49159,129,8.34
97,51890,129,7.53
97,54621,129,6.84
97,57352,129,6.58
97,60083,129,6.24
97,62814,129,6.0
97,65535,129,5.87
97,1,161,5.44
97,2732,161,5.81
97,5463,161,6.29
97,8194,161,6.79
97,10925,161,7.46
97,13656,161,8.08
97,16387,161,8.74
97,19118,161,9.8
97,21849,161,9.25
97,24580,161,9.57
97,27311,161,10.43
97,30042,161,11.27
97,32773,161,11.32
97,35504,161,12.0
97,38235,161,12.47
97,40966,161,10.39
97,43697,161,8.84
97,46428,161,9.38
97,49159,161,8.53
97,51890,161,7.31
97,54621,161,6.75
97,57352,161,6.15
97,60083,161,5.75
97,62814,161,5.59
97,65535,161,5.5
97,1,193,5.32
97,2732,193,5.5
97,5463,193,6.06
97,8194,193,6.77
97,10925,193,7.42
97,13656,193,8.27
97,16387,193,8.91
97,19118,193,9.47
97,21849,193,9.13
97,24580,193,9.29
97,27311,193,9.79
97,30042,193,10.82
97,32773,193,11.81
97,35504,193,12.24
97,38235,193,11.2
97,40966,193,8.76
97,43697,193,7.38
97,46428,193,8.27
97,49159,193,9.25
97,51890,193,7.75
97,54621,193,6.61
97,57352,193,6.09
97,60083,193,5.65
97,62814,193,5.37
97,65535,193,5.3
97,1,225,5.21
97,2732,225,5.39
97,5463,225,5.87
97,8194,225,6.52
97,10925,225,7.38
97,13656,225,8.18
97,16387,225,9.29
97,19118,225,9.05
97,21849,225,8.56
97,24580,225,8.96
97,27311,225,9.18
97,30042,225,10.13
97,32773,225,11.82
97,35504,225,13.2
97,38235,225,9.46
97,40966,225,7.4
97,43697,225,5.92
97,46428,225,7.09
97,49159,225,8.82
97,51890,225,7.89
97,54621,225,6.65
97,57352,225,5.99
97,60083,225,5.42
97,62814,225,5.24
97,65535,225,5.19
97,1,255,5.2
97,2732,255,5.3
97,5463,255,5.74
97,8194,255,6.46
97,10925,255,7.38
97,13656,255,8.21
97,16387,255,9.6
97,19118,255,8.87
97,21849,255,5.71
97,24580,255,8.61
97,27311,255,8.96
97,30042,255,9.86
97,32773,255,11.18
97,35504,255,12.45
97,38235,255,8.73
97,40966,255,6.68
97,43697,255,5.82
97,46428,255,6.58
97,49159,255,8.5
97,51890,255,8.02
97,54621,255,6.81
97,57352,255,5.81
97,60083,255,5.36
97,62814,255,5.23
97,65535,255,5.2
129,1,1,9.25
129,2732,1,9.8
129,5463,1,9.79
129,8194,1,9.78
129,10925,1,9.78
129,13656,1,9.78
129,16387,1,9.77
129,19118,1,9.82
129,21849,1,9.77
129,24580,1,9.78
129,27311,1,9.79
129,30042,1,9.84
129,32773,1,9.79
129,35504,1,9.88
129,38235,1,9.75
129,40966,1,9.82
129,43697,1,9.8
129,46428,1,9.85
129,49159,1,9.84
129,51890,1,9.78
129,54621,1,9.84
129,57352,1,9.78
129,60083,1,9.86
129,62814,1,9.87
129,65535,1,9.82
129,1,33,9.5
129,2732,33,9.56
129,5463,33,9.67
129,8194,33,9.55
129,10925,33,9.61
129,13656,33,10.01
129,16387,33,10.02
129,19118,33,10.16
129,21849,33,10.19
129,24580,33,10.39
129,27311,33,10.43
129,30042,33,10.43
129,32773,33,10.99
129,35504,33,10.37
129,38235,33,10.75
129,40966,33,10.3
129,43697,33,10.23
129,46428,33,10.25
129,49159,33,9.97
129,51890,33,9.79
129,54621,33,9.54
129,57352,33,9.53
129,60083,33,9.32
129,62814,33,9.32
129,65535,33,9.23
129,1,65,8.4
129,2732,65,8.7
129,5463,65,8.86
129,8194,65,9.14
129,10925,65,9.68
129,13656,65,9.9
129,16387,65,10.21
129,19118,65,10.51
129,21849,65,10.82
129,24580,65,11.09
129,27311,65,11.22
129,30042,65,11.78
129,32773,65,11.46
129,35504,65,11.62
129,38235,65,11.52
129,40966,65,10.88
129,43697,65,11.18
129,46428,65,10.42
129,49159,65,9.96
129,51890,65,9.73
129,54621,65,9.25
129,57352,65,9.16
129,60083,65,8.96
129,62814,65,8.67
129,65535,65,8.68
129,1,97,7.91
129,2732,97,8.14
129,5463,97,8.61
129,8194,97,8.84
129,10925,97,9.18
129,13656,97,9.73
129,16387,97,10.14
129,19118,97,11.22
129,21849,97,11.39
129,24580,97,11.75
129,27311,97,11.86
129,30042,97,12.09
129,32773,97,12.44
129,35504,97,12.71
129,38235,97,12.52
129,40966,97,12.46
129,43697,97,12.18
129,46428,97,10.87
129,49159,97,10.3
129,51890,97,9.5
129,54621,97,8.85
129,57352,97,8.76
129,60083,97,8.48
129,62814,97,8.12
129,65535,97,7.85
129,1,129,7.16
129,2732,129,7.67
129,5463,129,8.04
129,8194,129,8.72
129,10925,129,9.09
129,13656,129,9.69
129,16387,129,10.56
129,19118,129,11.07
129,21849,129,12.12
129,24580,129,12.36
129,27311,129,13.15
129,30042,129,13.54
129,32773,129,13.89
129,35504,129,13.23
129,38235,129,13.46
129,40966,129,13.57
129,43697,129,13.39
129,46428,129,11.86
129,49159,129,10.4
129,51890,129,9.42
129,54621,129,8.87
129,57352,129,8.34
129,60083,129,7.97
129,62814,129,7.47
129,65535,129,7.28
129,1,161,6.79
129,2732,161,7.17
129,5463,161,7.72
129,8194,161,8.65
129,10925,161,9.2
129,13656,161,10.04
129,16387,161,10.91
129,19118,161,12.15
129,21849,161,11.6
129,24580,161,12.0
129,27311,161,13.12
129,30042,161,13.71
129,32773,161,14.27
129,35504,161,14.68
129,38235,161,15.0
129,40966,161,13.28
129,43697,161,11.02
129,46428,161,11.78
129,49159,161,10.7
129,51890,161,9.32
129,54621,161,8.36
129,57352,161,7.92
129,60083,161,7.38
129,62814,161,6.97
129,65535,161,6.84
129,1,193,6.5
129,2732,193,6.93
129,5463,193,7.56
129,8194,193,8.27
129,10925,193,9.16
129,13656,193,9.93
129,16387,193,11.16
129,19118,193,11.78
129,21849,193,11.04
129,24580,193,11.32
129,27311,193,11.96
129,30042,193,13.66
129,32773,193,14.81
129,35504,193,15.49
129,38235,193,13.75
129,40966,193,10.64
129,43697,193,8.98
129,46428,193,10.03
129,49159,193,11.18
129,51890,193,9.88
129,54621,193,8.8
129,57352,193,7.85
129,60083,193,6.99
129,62814,193,6.61
129,65535,193,6.57
129,1,225,6.39
129,2732,225,6.67
129,5463,225,7.38
129,8194,225,8.38
129,10925,225,9.11
129,13656,225,10.07
129,16387,225,11.63
129,19118,225,11.32
129,21849,225,10.96
129,24580,225,11.16
129,27311,225,11.84
129,30042,225,12.48
129,32773,225,14.24
129,35504,225,16.59
129,38235,225,11.89
129,40966,225,9.12
129,43697,225,7.27
129,46428,225,8.91
129,49159,225,11.11
129,51890,225,10.21
129,54621,225,8.81
129,57352,225,7.7
129,60083,225,6.78
129,62814,225,6.5
129,65535,225,6.49
129,1,255,6.37
129,2732,255,6.53
129,5463,255,6.93
129,8194,255,7.74
129,10925,255,9.1
129,13656,255,10.41
129,16387,255,12.05
129,19118,255,11.4
129,21849,255,7.3
129,24580,255,10.45
129,27311,255,11.16
129,30042,255,12.02
129,32773,255,14.65
129,35504,255,16.09
129,38235,255,10.97
129,40966,255,8.06
129,43697,255,7.0
129,46428,255,8.45
129,49159,255,10.71
129,51890,255,10.06
129,54621,255,8.5
129,57352,255,7.42
129,60083,255,6.79
129,62814,255,6.53
129,65535,255,6.41
161,1,1,11.97
161,2732,1,12.0
161,5463,1,11.9
161,8194,1,12.02
161,10925,1,11.97
161,13656,1,12.04
161,16387,1,11.98
161,19118,1,12.02
161,21849,1,12.01
161,24580,1,12.05
161,27311,1,11.98
161,30042,1,11.99
161,32773,1,12.05
161,35504,1,12.05
161,38235,1,12.02
161,40966,1,12.05
161,43697,1,12.1
161,46428,1,12.07
161,49159,1,12.02
161,51890,1,12.04
161,54621,1,12.06
161,57352,1,12.05
161,60083,1,11.98
161,62814,1,12.06
161,65535,1,12.04
161,1,33,11.56
161,2732,33,11.73
161,5463,33,11.48
161,8194,33,11.57
161,10925,33,12.01
161,13656,33,11.99
161,16387,33,12.2
161,19118,33,12.43
161,21849,33,12.88
161,24580,33,13.06
161,27311,33,12.79
161,30042,33,12.84
161,32773,33,12.97
161,35504,33,12.85
161,38235,33,12.88
161,40966,33,12.65
161,43697,33,12.43
161,46428,33,12.27
161,49159,33,12.12
161,51890,33,11.85
161,54621,33,12.0
161,57352,33,11.54
161,60083,33,11.62
161,62814,33,11.7
161,65535,33,11.55
161,1,65,10.35
161,2732,65,10.66
161,5463,65,10.98
161,8194,65,11.47
161,10925,65,11.48
161,13656,65,12.14
161,16387,65,12.55
161,19118,65,12.75
161,21849,65,13.55
161,24580,65,13.55
161,27311,65,13.9
161,30042,65,13.75
161,32773,65,14.66
161,35504,65,13.82
161,38235,65,13.55
161,40966,65,13.54
161,43697,65,13.68
161,46428,65,12.8
161,49159,65,12.29
161,51890,65,12.04
161,54621,65,11.07
161,57352,65,11.0
161,60083,65,10.68
161,62814,65,10.84
161,65535,65,10.66
161,1,97,9.54
161,2732,97,9.79
161,5463,97,10.34
161,8194,97,10.97
161,10925,97,11.33
161,13656,97,11.97
161,16387,97,12.47
161,19118,97,13.17
161,21849,97,14.07
161,24580,97,14.44
161,27311,97,14.66
161,30042,97,15.06
161,32773,97,15.75
161,35504,97,15.37
161,38235,97,15.24
161,40966,97,14.77
161,43697,97,14.54
161,46428,97,13.53
161,49159,97,12.47
161,51890,97,11.93
161,54621,97,11.05
161,57352,97,10.55
161,60083,97,10.28
161,62814,97,9.72
161,65535,97,9.54
161,1,129,8.77
161,2732,129,9.16
161,5463,129,9.79
161,8194,129,10.51
161,10925,129,11.03
161,13656,129,12.15
161,16387,129,12.87
161,19118,129,13.78
161,21849,129,15.27
161,24580,129,15.34
161,27311,129,15.69
161,30042,129,16.43
161,32773,129,16.78
161,35504,129,16.44
161,38235,129,16.48
161,40966,129,16.84
161,43697,129,16.76
161,46428,129,14.29
161,49159,129,12.71
161,51890,129,11.7
161,54621,129,10.77
161,57352,129,10.18
161,60083,129,9.67
161,62814,129,9.23
161,65535,129,8.85
161,1,161,8.25
161,2732,161,8.77
161,5463,161,9.36
161,8194,161,10.28
161,10925,161,10.93
161,13656,161,12.0
161,16387,161,13.22
161,19118,161,14.89
161,21849,161,14.22
161,24580,161,14.78
161,27311,161,15.46
161,30042,161,16.54
161,32773,161,17.52
161,35504,161,18.13
161,38235,161,18.95
161,40966,161,15.37
161,43697,161,13.09
161,46428,161,14.9
161,49159,161,13.12
161,51890,161,11.36
161,54621,161,10.22
161,57352,161,9.51
161,60083,161,9.0
161,62814,161,8.6
161,65535,161,8.41
